CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
48478,LLS,390,Independent Study,A,LCD,120081,"Dorr, Kirstie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48485,LLS,465,"Race, Sex, and Deviance",U,LCD,120081,"Cacho, Lisa M",0,13,3,2,2,1,0,2,1,0,0,0,0,0,3.51
46617,LLS,496,Seminar in Latina/o Studies,MT,LCD,120081,"Tellez, Michelle",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47295,LLS,596,Graduate Seminar in LLS,FN,LCD,120081,"Ngo, Fiona",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48535,LLS,596,Graduate Seminar in LLS,GR,LCD,120081,"Rosas, Gilberto",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46466,LLS,596,Graduate Seminar in LLS,JD,LCD,120081,"Dowling, Julie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39373,MATH,12,Algebra,AL1,LEC,120081,"Ahlgren, Alison",1,2,1,1,4,2,2,2,1,1,2,1,2,0,2.3
39581,MATH,12,Algebra,X1,LCD,120081,"Wahl, Katherine A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37825,MATH,103,Theory of Arithmetic,AL1,LEC,120081,"Purkayastha, Sujatha K",0,35,13,12,7,3,2,2,0,1,1,0,0,0,3.52
46408,MATH,115,Precalculus,X1,LCD,120081,"Purkayastha, Sujatha K",0,4,19,15,10,22,10,12,10,7,10,3,34,4,1.99
37513,MATH,117,Elementary Mathematics,AL1,LEC,120081,"Purkayastha, Sujatha K",2,22,6,7,5,7,3,3,4,1,1,1,6,0,2.91
37521,MATH,119,Ideas in Geometry,X1,LCD,120081,"Cooney, Thomas J",0,4,3,3,4,3,1,2,1,2,2,2,0,0,2.63
37550,MATH,124,Finite Mathematics,A1,LCD,120081,"Miller, Jesse E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37552,MATH,124,Finite Mathematics,B1,LCD,120081,"Koestler, Claus M",1,5,2,2,3,3,2,2,3,0,0,1,0,0,2.89
41627,MATH,124,Finite Mathematics,C1,LCD,120081,"Aramayona Delga, Javier",1,4,1,3,8,1,0,4,0,0,1,0,0,0,3.01
37556,MATH,124,Finite Mathematics,E1,LCD,120081,"Lebl, Jiri",1,3,0,1,4,1,4,5,1,1,1,3,2,0,2.2
37553,MATH,124,Finite Mathematics,X1,LCD,120081,"Ozkahya, Lale",0,2,1,1,5,2,2,5,2,3,1,0,1,0,2.33
37558,MATH,125,Elementary Linear Algebra,B1,LCD,120081,"Lesaulnier, Timothy D",5,17,3,12,31,2,11,19,1,6,6,1,9,2,2.58
37562,MATH,125,Elementary Linear Algebra,F1,LCD,120081,"Carty, Thomas E",4,25,9,12,36,7,13,14,2,4,7,1,12,1,2.67
37564,MATH,125,Elementary Linear Algebra,L1,LCD,120081,"Wahl, Katherine A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37560,MATH,125,Elementary Linear Algebra,X1,LCD,120081,"Smith, Kathleen R",2,19,14,20,37,6,11,21,7,6,4,0,6,0,2.75
47120,MATH,181,A Mathematical World,C1,LCD,120081,"Dennison, Melissa A",0,11,7,4,5,0,2,0,2,1,0,1,0,0,3.27
47121,MATH,181,A Mathematical World,D1,LCD,120081,"Wahl, Katherine A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46843,MATH,181,A Mathematical World,D2,LCD,120081,"Ruan, Zhong-Jin",1,5,1,2,3,3,3,4,1,0,2,1,0,0,2.72
46844,MATH,181,A Mathematical World,E1,LCD,120081,"Li, Li",4,5,2,4,3,3,2,2,0,0,1,0,2,0,2.98
47119,MATH,181,A Mathematical World,E2,LCD,120081,"Rapti, Zoi",0,1,6,0,1,3,2,0,2,0,4,1,5,1,1.99
46845,MATH,181,A Mathematical World,F1,LCD,120081,"Weaver, Scott W",0,2,11,5,2,5,2,1,0,0,1,1,0,0,3.09
46846,MATH,181,A Mathematical World,X1,LCD,120081,"Eldred, Rosona M",0,1,4,2,4,3,1,3,0,1,0,1,1,2,2.65
37820,MATH,198,Freshman Seminar,G1H,LCD,120081,"Francis, George K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49060,MATH,199,Undergraduate Open Seminar,FTM,LCD,120081,"Sebestik, Jana S",0,22,0,0,2,0,0,0,0,0,0,0,1,0,3.76
48356,MATH,199,Undergraduate Open Seminar,JMM,DIS,120081,"Maki, John M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37827,MATH,210,Theory of Interest,N1,LCD,120081,"Hubscher, Ryan J",4,6,13,3,6,5,2,2,1,2,0,3,1,1,3
37828,MATH,213,Basic Discrete Mathematics,B1,LCD,120081,"Kapovitch, Ilia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37829,MATH,213,Basic Discrete Mathematics,X1,LCD,120081,"Duursma, Iwan M",2,5,2,5,4,6,4,1,0,0,2,0,0,0,3.01
37542,MATH,220,Calculus,AE1,LCD,120081,"Sabitova, Maria N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37538,MATH,220,Calculus,AL1,LEC,120081,"Whittlesey, Kim",8,17,16,18,21,14,12,15,8,7,3,4,9,0,2.67
37545,MATH,220,Calculus,BE1,LCD,120081,"Szuta, Patrick L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48791,MATH,220,Calculus,BL1,LEC,120081,"McNeilly, Jennifer R",7,14,15,17,16,16,18,12,9,12,8,7,28,6,2.21
37547,MATH,220,Calculus,D8,LBD,120081,"Appuhn, Christopher P",3,7,5,1,3,2,0,0,0,0,0,0,0,0,3.62
37548,MATH,220,Calculus,X8,LBD,120081,"Sinick, Jonah D",1,2,6,3,1,2,2,1,1,1,1,0,0,0,3
37830,MATH,225,Introductory Matrix Theory,M1,LCD,120081,"Kirr, Eduard-Wilhelm",1,4,4,2,3,2,6,2,0,1,0,1,0,0,2.91
37831,MATH,225,Introductory Matrix Theory,N1,LCD,120081,"Rezk, Charles W",2,7,3,3,8,1,2,4,2,0,0,0,0,0,3.11
37832,MATH,225,Introductory Matrix Theory,N2,LCD,120081,"Erdogan, Mehmet B",1,7,4,4,2,2,3,3,0,2,1,0,0,1,3.03
37833,MATH,225,Introductory Matrix Theory,P1,LCD,120081,"Yang, Ming",0,4,2,1,5,4,2,0,1,0,2,0,1,0,2.76
37834,MATH,225,Introductory Matrix Theory,P2,LCD,120081,"Ivanov, Sergei V",1,4,0,3,3,2,0,7,0,0,3,0,1,0,2.56
37835,MATH,225,Introductory Matrix Theory,Q1,LCD,120081,"Dutta, Sankar P",2,3,4,5,4,3,0,2,2,1,0,0,3,0,2.76
37836,MATH,225,Introductory Matrix Theory,Q2,LCD,120081,"Nikolaev, Igor G",6,4,3,2,2,3,3,0,0,3,1,3,2,0,2.68
37837,MATH,225,Introductory Matrix Theory,R1,LCD,120081,"Loeb, Peter A",0,6,2,5,7,2,2,3,2,1,0,1,0,1,2.91
37838,MATH,225,Introductory Matrix Theory,R2,LCD,120081,"Yang, Ming",0,1,1,2,3,3,4,6,2,1,0,1,2,1,2.23
37841,MATH,225,Introductory Matrix Theory,S1,LCD,120081,"Kirr, Eduard-Wilhelm",2,2,5,8,0,8,3,1,1,3,1,1,0,0,2.82
37844,MATH,225,Introductory Matrix Theory,S8,LBD,120081,"Kirov, Radoslav M",0,7,3,6,5,3,1,2,1,0,1,0,0,0,3.14
37842,MATH,225,Introductory Matrix Theory,T1,LCD,120081,"Yang, Ming",0,1,1,6,5,4,3,5,1,0,0,1,1,0,2.6
37846,MATH,225,Introductory Matrix Theory,T2,LCD,120081,"Gadre, Vaibhav S",2,1,3,1,6,3,3,1,1,0,0,0,1,0,2.86
37845,MATH,225,Introductory Matrix Theory,T8,LBD,120081,"Avsec, Stephen T",4,6,5,2,6,1,0,4,1,0,4,0,3,0,2.76
46025,MATH,231,Calculus II,AE1,LCD,120081,"Stapleton, Nathaniel J",1,2,2,2,3,6,1,1,1,1,1,1,1,1,2.61
46026,MATH,231,Calculus II,AL1,LEC,120081,"Koestler, Claus M",48,25,31,18,18,26,13,10,8,3,10,9,15,0,2.88
46028,MATH,231,Calculus II,B8,LBD,120081,"Bonnell, Christopher P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46031,MATH,231,Calculus II,BE1,LCD,120081,"Tellez, Hernando",0,0,1,2,3,0,3,7,2,3,0,0,4,0,1.91
46038,MATH,231,Calculus II,BL1,LEC,120081,"Zharnitsky, Vadim",11,22,24,37,18,19,17,13,5,5,6,6,6,3,2.85
46046,MATH,231,Calculus II,CL1,LEC,120081,"Bronski, Jared C",7,18,19,24,22,15,19,12,19,14,9,0,10,2,2.57
46047,MATH,231,Calculus II,D1H,LCD,120081,"Leininger, Christopher J",3,9,0,2,8,2,3,0,0,0,0,0,0,0,3.37
46048,MATH,231,Calculus II,D8,LAB,120081,"Uhl, J J",1,2,6,3,3,5,1,5,6,0,0,0,0,1,2.77
49489,MATH,231,Calculus II,DL1,LEC,120081,"Li, Li",7,7,15,12,13,7,9,4,11,0,4,1,5,2,2.74
48401,MATH,231,Calculus II,E1H,LCD,120081,"Merenkov, Sergiy",1,3,2,1,6,3,1,4,2,2,2,0,1,0,2.54
46049,MATH,231,Calculus II,U1,LCD,120081,"Duong, Han",2,5,0,2,10,3,0,1,6,0,4,0,1,0,2.61
46050,MATH,231,Calculus II,W1,LCD,120081,,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46051,MATH,231,Calculus II,W2,LCD,120081,"Hill, Aaron T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46052,MATH,231,Calculus II,W3,LCD,120081,"Barrus, Michael D",1,3,2,2,2,2,2,5,2,1,0,0,0,0,2.76
37791,MATH,234,Calculus for Business I,AL1,LEC,120081,"Tumanov, Alexander E",3,12,10,21,23,7,21,23,9,6,5,6,3,4,2.56
37792,MATH,234,Calculus for Business I,BL1,LEC,120081,"Harper, Marc A",14,22,0,13,16,8,10,11,7,5,7,8,8,4,2.58
46060,MATH,241,Calculus III,AL1,LEC,120081,"Carty, Thomas E",6,17,9,21,34,4,10,19,3,8,6,3,19,6,2.47
46067,MATH,241,Calculus III,BL1,LEC,120081,"Nevins, Thomas A",5,23,24,22,22,24,19,20,11,7,9,0,1,0,2.8
46068,MATH,241,Calculus III,C1H,LCD,120081,"Rouse, Jeremy A",4,4,3,5,5,3,0,1,0,0,3,0,0,0,3.13
46075,MATH,241,Calculus III,C8,LCD,120081,"Landquist, Eric",0,1,0,2,0,5,5,6,2,2,3,1,1,1,2.05
46074,MATH,241,Calculus III,CL1,LEC,120081,"Kutzarova, Denka",2,22,23,19,13,16,20,22,17,5,9,9,4,5,2.57
47216,MATH,241,Calculus III,F1H,LCD,120081,"Dunfield, Nathan M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46076,MATH,241,Calculus III,X8,LCD,120081,"McCullough, Jason",0,4,5,9,8,4,1,0,1,0,0,0,0,0,3.22
37808,MATH,249,Honors Supplement,P1H,LCD,120081,"Leininger, Christopher J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48402,MATH,249,Honors Supplement,Q1H,LCD,120081,"Merenkov, Sergiy",3,7,5,7,6,0,0,0,0,0,0,0,0,0,3.56
48595,MATH,285,Intro Differential Equations,B1,LCD,120081,"Malkin, Anton",4,9,9,2,3,0,1,2,0,0,0,0,1,1,3.45
48596,MATH,285,Intro Differential Equations,C1,LCD,120081,"Malkin, Anton",10,9,14,13,9,6,1,1,1,0,0,0,1,0,3.38
48597,MATH,285,Intro Differential Equations,D1,LCD,120081,"Manfroi, Aldo J",2,14,0,0,30,0,0,18,0,0,4,0,2,0,2.77
48602,MATH,285,Intro Differential Equations,F1,LCD,120081,"Manfroi, Aldo J",2,19,0,0,19,0,0,11,0,0,10,0,8,2,2.51
48605,MATH,285,Intro Differential Equations,F8,LBD,120081,"Kutzarova, Denka",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48604,MATH,285,Intro Differential Equations,G1,LCD,120081,"Tumanov, Alexander E",0,3,5,1,4,6,5,5,1,0,0,0,0,0,2.83
48606,MATH,285,Intro Differential Equations,G8,LBD,120081,"Uhl, J J",3,6,6,4,2,1,0,0,0,0,0,0,1,1,3.48
48600,MATH,285,Intro Differential Equations,N1,LCD,120081,"Stolarsky, Kenneth B",2,8,1,5,1,1,4,2,3,1,2,2,2,1,2.62
48598,MATH,285,Intro Differential Equations,X1,LCD,120081,"Wu, Jang-Mei G",2,7,6,0,8,3,5,1,8,1,8,2,2,3,2.41
48607,MATH,286,Intro to Differential Eq Plus,E1,LCD,120081,"Nikolaev, Igor G",9,4,4,5,10,8,3,5,5,8,2,3,4,0,2.5
48952,MATH,286,Intro to Differential Eq Plus,E8,LBD,120081,"Carpenter, Bruce",0,9,2,4,2,1,2,3,1,0,1,0,1,0,3.03
48608,MATH,286,Intro to Differential Eq Plus,X1,LCD,120081,"Erdogan, Mehmet B",2,7,11,7,7,3,2,7,3,3,8,0,5,2,2.53
37812,MATH,290,Symbolic Computation Lab,P,LBD,120081,"Appuhn, Christopher P",0,20,6,2,2,0,1,1,0,0,0,0,0,0,3.72
37814,MATH,290,Symbolic Computation Lab,Q,LBD,120081,"Uhl, J J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49299,MATH,290,Symbolic Computation Lab,R,LBD,120081,"Carpenter, Bruce",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37815,MATH,290,Symbolic Computation Lab,S,LBD,120081,"McCullough, Jason",0,12,4,0,4,3,1,0,2,0,0,0,0,0,3.4
37816,MATH,290,Symbolic Computation Lab,U,LBD,120081,"Uhl, J J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37817,MATH,290,Symbolic Computation Lab,V,LBD,120081,"Kirov, Radoslav M",0,20,3,3,4,4,0,0,1,0,2,0,0,0,3.44
37818,MATH,290,Symbolic Computation Lab,W,LBD,120081,"Schultz, Andrew C",2,11,7,1,3,1,1,0,0,0,0,0,0,0,3.65
37819,MATH,290,Symbolic Computation Lab,X,LBD,120081,"Carpenter, Bruce",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37894,MATH,347,Fundamental Mathematics,C1,LCD,120081,"Ahlgren, Scott D",0,5,1,4,3,3,3,4,2,0,2,0,1,0,2.65
37895,MATH,347,Fundamental Mathematics,D1,LCD,120081,"Ahlgren, Scott D",1,2,1,2,1,1,3,2,6,0,1,1,0,1,2.41
37896,MATH,347,Fundamental Mathematics,F1,LCD,120081,"Lerman, Eugene M",3,1,5,2,4,0,3,2,0,1,2,0,3,1,2.59
37898,MATH,347,Fundamental Mathematics,G1,LCD,120081,"Aramayona Delga, Javier",1,2,3,4,3,0,4,5,0,0,2,0,2,0,2.56
37893,MATH,347,Fundamental Mathematics,X1H,LCD,120081,"D'Angelo, John P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37899,MATH,348,Fundamental Mathematics-ACP,B1,LCD,120081,"Rezk, Charles W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37906,MATH,380,Advanced Calculus,D1,LCD,120081,"Ash, Carol",0,5,0,0,2,0,7,2,2,2,2,2,3,1,2.06
37927,MATH,402,Non Euclidean Geometry,B13,LCD,120081,"Tolman, Susan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37929,MATH,402,Non Euclidean Geometry,C13,LCD,120081,"Tolman, Susan",0,4,3,5,7,6,2,2,2,0,0,0,0,0,2.99
37932,MATH,403,Euclidean Geometry,B13,LCD,120081,"Mortensen, Karen P",1,9,5,4,4,4,4,0,2,0,0,0,0,1,3.24
37935,MATH,405,Teacher's Course,B13,LCD,120081,"Smith, Kathleen R",3,6,7,4,6,0,1,3,1,0,0,0,0,0,3.32
37937,MATH,412,Graph Theory,X13,LCD,120081,"Kostochka, Alexandr V",2,4,1,2,12,0,0,5,3,0,1,0,0,2,2.89
37943,MATH,413,Intro to Combinatorics,D13,LCD,120081,"Vijay, Sujith",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37957,MATH,415,Applied Linear Algebra,A13,LCD,120081,"Bergvelt, Maarten J",3,7,9,2,4,6,4,3,3,3,3,0,2,0,2.76
37962,MATH,415,Applied Linear Algebra,B13,LCD,120081,"Krupinski, Krzysztof C",3,4,8,12,8,6,9,4,6,1,5,0,0,1,2.78
37967,MATH,415,Applied Linear Algebra,C13,LCD,120081,"Manfroi, Aldo J",4,26,0,0,19,0,0,9,0,0,5,0,6,2,2.9
37984,MATH,415,Applied Linear Algebra,E83,LCD,120081,"Schultz, Andrew C",4,20,16,5,9,2,1,0,0,1,0,0,1,0,3.52
37980,MATH,415,Applied Linear Algebra,F13,LCD,120081,"Muncaster, Robert G",2,1,7,6,7,13,10,8,4,1,1,0,4,1,2.53
37972,MATH,415,Applied Linear Algebra,M13,LCD,120081,"Haboush, William J",6,1,6,4,5,3,2,5,7,0,1,0,1,0,2.8
37976,MATH,415,Applied Linear Algebra,N13,LCD,120081,"Rosendal, Christian",3,6,3,8,10,1,13,9,0,4,1,1,1,1,2.69
37988,MATH,415,Applied Linear Algebra,Z84,LBD,120081,"Schultz, Andrew C",0,5,6,2,4,4,1,1,2,0,0,0,0,1,3.16
48281,MATH,416,Abstract Linear Algebra,F3H,LCD,120081,"Tyson, Jeremy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37997,MATH,417,Intro to Abstract Algebra,C13,LCD,120081,"Kapovitch, Ilia",3,3,2,2,1,1,2,5,2,3,2,0,0,0,2.6
46016,MATH,425,Honors Advanced Analysis,A,LCD,120081,"Lerman, Eugene M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47169,MATH,432,Set Theory and Topology,G13,LCD,120081,"Solecki, Slawomir",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39478,MATH,441,Differential Equations,B13,LCD,120081,"Barreiro, Andrea K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38014,MATH,441,Differential Equations,X13,LCD,120081,"Tzirakis, Nikolaos",6,6,1,4,2,3,0,2,3,0,0,1,2,0,2.96
38018,MATH,442,Intro Partial Diff Equations,E13,LCD,120081,"Laugesen, Richard S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38021,MATH,444,Elementary Real Analysis,D13,LCD,120081,"Junge, Marius",3,1,2,1,12,6,3,2,1,1,0,0,0,0,2.9
38024,MATH,444,Elementary Real Analysis,E13,LCD,120081,"Mei, Tao",2,3,3,2,3,3,4,5,2,1,1,0,0,2,2.75
38027,MATH,446,Applied Complex Variables,C13,LCD,120081,"Wu, Jang-Mei G",3,7,5,1,2,0,0,5,0,0,1,0,3,1,2.91
38030,MATH,447,Real Variables,D13,LCD,120081,"Miles, Joseph B",3,4,4,5,3,0,0,3,0,1,2,0,0,0,3.15
38037,MATH,453,Elementary Theory of Numbers,M13,LCD,120081,"Zaharescu, Alexandru",10,8,2,0,2,3,4,0,0,0,0,0,0,0,3.54
38042,MATH,453,Elementary Theory of Numbers,X13,LCD,120081,"Hildebrand, A J",1,8,1,1,7,0,6,2,2,2,2,0,0,1,2.81
38047,MATH,461,Probability Theory,B13,LCD,120081,"Bauer, Robert",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38050,MATH,461,Probability Theory,C13,LCD,120081,"Soukhov, Alexandre",0,10,0,0,14,0,0,5,1,0,0,0,0,0,3.15
38056,MATH,461,Probability Theory,E13,LCD,120081,"Soukhov, Alexandre",0,15,0,0,9,0,0,8,0,0,1,0,0,0,3.15
40671,MATH,461,Probability Theory,EGR,ONL,120081,"Uhl, J J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38060,MATH,461,Probability Theory,F13,LCD,120081,"Song, Renming",1,4,1,4,0,3,4,3,3,0,2,0,2,0,2.49
38063,MATH,461,Probability Theory,G83,LCD,120081,"Carpenter, Bruce",2,4,2,2,6,4,1,1,4,1,1,0,1,0,2.76
38083,MATH,472,Actuarial Theory II,Q13,LCD,120081,"Zhu, Yanyun",13,16,10,14,15,18,9,4,0,0,2,0,1,0,3.17
39652,MATH,478,Actuarial Modeling,S13,LCD,120081,"Zhu, Yanyun",16,34,9,0,13,9,1,0,0,0,1,0,1,0,3.56
38087,MATH,481,Vector and Tensor Analysis,N13,LCD,120081,"Alexander, Stephanie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38090,MATH,482,Linear Programming,C13,LCD,120081,"Kostochka, Alexandr V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38092,MATH,484,Nonlinear Programming,E13,LCD,120081,"Vijay, Sujith",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47012,MATH,487,Advanced Engineering Math,Q13,LCD,120081,"Levinson, Stephen E",1,2,5,13,4,1,0,0,1,0,0,0,0,0,3.34
38150,MATH,489,Differential Equations II,C13,LCD,120081,"Palmore, Julian I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40672,MATH,490,Calculus Refresher,A,ONL,120081,"Uhl, J J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47287,MATH,490,Geometric Constructions,AGC,ONL,120081,"Peressini, Anthony L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40673,MATH,490,Systems of LInear Differ Equat,B,ONL,120081,"Uhl, J J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41817,MATH,490,Algebra through Modeling,CIS,ONL,120081,"Peressini, Anthony L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49576,MATH,490,Dynamic Geometry w/SketchPad,DGG,ONL,120081,"Peressini, Anthony L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49528,MATH,490,Using the Geometers SketchPad,DGS,ONL,120081,"Peressini, Anthony L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38036,MATH,490,Advanced Topics in Mathematics,M1,LCD,120081,,4,5,4,3,4,0,0,0,0,0,0,0,1,1,3.46
40657,MATH,496,Honors Seminar,F1H,LCD,120081,"Reznick, Bruce A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38154,MATH,501,Abstract Algebra II,B1,LCD,120081,"McCarthy, Randy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48229,MATH,504,Non-commutative Rings,M1,LCD,120081,"Fossum, Robert M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40559,MATH,505,Homological Algebra,D1,LCD,120081,"Mineyev, Igor",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38163,MATH,511,Algebraic Geometry,N1,LCD,120081,"Haboush, William J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40560,MATH,521,Riemannian Geometry,M1,LCD,120081,"Alexander, Stephanie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48963,MATH,522,Lie Groups and Lie Algebras I,C1,LCD,120081,"Bergvelt, Maarten J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40561,MATH,526,Algebraic Topology,E1,LCD,120081,"Ando, Matthew A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38176,MATH,532,Analytic Theory of Numbers II,N1,LCD,120081,"Zaharescu, Alexandru",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38170,MATH,540,Real Analysis I,E1,LCD,120081,"Boca, Florin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38171,MATH,541,Real Analysis II,D1,LCD,120081,"Loeb, Peter A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38181,MATH,551,Dynamical Systems Theory,D1,LCD,120081,"Zharnitsky, Vadim",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39528,MATH,553,Partial Differential Equations,X1,LCD,120081,"Li, Xiaochun",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38196,MATH,555,Nonlinear Anal & Part Diff Eq,N1,LCD,120081,"Kirr, Eduard-Wilhelm",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39530,MATH,557,Methods of Math Physics II,X1,LCD,120081,"DeVille, Robert E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
