CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
46846,MATH,181,A Mathematical World,X1,LCD,120091,"Guillou, Bertrand J",0,6,3,3,3,4,2,2,0,0,0,1,2,1,2.85
46559,MATH,199,Undergraduate Open Seminar,CHP,LCD,120091,"Ahlgren, Scott D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49060,MATH,199,Undergraduate Open Seminar,FTM,LCD,120091,"Sebestik, Jana S",0,27,2,0,1,0,0,0,0,0,0,0,0,0,3.94
48356,MATH,199,Undergraduate Open Seminar,JMM,DIS,120091,"Peterson, Valerie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37826,MATH,210,Theory of Interest,F1,LCD,120091,"Chen, Sha",3,16,6,5,15,6,1,6,4,0,6,1,7,1,2.68
37828,MATH,213,Basic Discrete Mathematics,B1,LCD,120091,"Duursma, Iwan M",2,5,4,3,3,4,6,1,1,0,0,0,0,0,3.1
37829,MATH,213,Basic Discrete Mathematics,X1,LCD,120091,"Duursma, Iwan M",0,7,8,2,3,1,3,3,4,0,1,0,0,0,3.01
37542,MATH,220,Calculus,AE1,LCD,120091,"Harper, Marc A",3,6,0,0,2,2,3,3,1,0,0,0,1,0,2.95
37538,MATH,220,Calculus,AL1,LEC,120091,"Rosenblatt, Joseph M",1,20,14,13,12,22,28,29,23,13,25,0,22,3,2.15
37545,MATH,220,Calculus,BE1,LCD,120091,"Szuta, Patrick L",0,3,2,1,8,1,1,5,0,0,1,0,1,1,2.72
48791,MATH,220,Calculus,BL1,LEC,120091,,4,14,2,9,30,6,8,17,0,9,11,4,24,4,2.13
37547,MATH,220,Calculus,D8,LBD,120091,"Sneed, Jason P",1,5,2,6,6,4,1,2,0,1,0,0,0,0,3.13
37548,MATH,220,Calculus,X8,LBD,120091,"Dennison, Melissa A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37830,MATH,225,Introductory Matrix Theory,M1,LCD,120091,"Kirr, Eduard-Wilhelm",2,3,3,4,5,6,2,2,4,1,1,1,0,0,2.76
37831,MATH,225,Introductory Matrix Theory,N1,LCD,120091,"Lebl, Jiri",0,6,0,0,12,0,0,13,0,0,1,0,0,0,2.72
37832,MATH,225,Introductory Matrix Theory,N2,LCD,120091,"Fima, Pierre",6,1,6,4,2,3,6,3,1,0,0,0,3,0,2.83
37833,MATH,225,Introductory Matrix Theory,P1,LCD,120091,"Siudeja, Bartlomiej A",0,4,2,0,11,1,0,11,0,1,1,0,2,0,2.53
37834,MATH,225,Introductory Matrix Theory,P2,LCD,120091,"Fima, Pierre",7,1,3,4,1,3,2,1,4,1,2,1,3,0,2.57
37835,MATH,225,Introductory Matrix Theory,Q1,LCD,120091,"Hinkkanen, Aimo H",3,3,5,6,6,0,6,3,3,0,0,0,0,0,3.01
37836,MATH,225,Introductory Matrix Theory,Q2,LCD,120091,"Erdogan, Mehmet B",1,4,10,4,8,2,1,2,1,0,0,1,0,0,3.18
37837,MATH,225,Introductory Matrix Theory,R1,LCD,120091,"Lior, Dan U",8,5,2,2,3,1,0,0,0,0,2,0,0,0,3.46
37838,MATH,225,Introductory Matrix Theory,R2,LCD,120091,"Ivanov, Sergei V",2,7,5,3,4,1,3,2,0,0,0,0,2,0,3.1
37841,MATH,225,Introductory Matrix Theory,S1,LCD,120091,"Lee, Jung Jin",5,5,0,4,7,0,3,8,0,0,1,0,2,0,2.81
37844,MATH,225,Introductory Matrix Theory,S8,LBD,120091,"Block, Alexander J",0,2,5,3,9,1,1,4,0,2,0,0,0,0,2.93
37842,MATH,225,Introductory Matrix Theory,T1,LCD,120091,"Fima, Pierre",3,2,5,5,2,7,2,0,2,0,2,0,2,0,2.8
37846,MATH,225,Introductory Matrix Theory,T2,LCD,120091,"Van Halewyck, Jasper F",2,3,0,2,4,0,0,5,1,2,4,0,4,0,2.11
37845,MATH,225,Introductory Matrix Theory,T8,LBD,120091,"Bonnell, Christopher P",1,3,1,2,0,1,0,1,3,0,0,4,5,0,1.84
46025,MATH,231,Calculus II,AE1,LCD,120091,"Tichenor, Scott R",0,3,4,3,5,3,1,2,0,0,0,0,0,0,3.14
46026,MATH,231,Calculus II,AL1,LEC,120091,"Bergvelt, Maarten J",3,9,24,30,29,43,18,25,17,7,5,2,7,1,2.62
46028,MATH,231,Calculus II,B8,LBD,120091,"Seceleanu, Alexandra",0,5,1,4,5,1,1,2,1,0,0,0,4,0,2.61
46031,MATH,231,Calculus II,BE1,LCD,120091,"Wiman, Lucas R",1,3,4,3,5,1,2,3,0,1,0,0,1,0,2.93
46038,MATH,231,Calculus II,BL1,LEC,120091,"Schultz, Andrew C",5,13,13,14,26,13,25,23,13,8,11,7,10,0,2.38
46046,MATH,231,Calculus II,CL1,LEC,120091,"Ford, Kevin",6,14,13,14,17,18,14,27,25,12,11,7,11,1,2.29
46047,MATH,231,Calculus II,D1H,LCD,120091,"Rosenblatt, Joseph M",0,8,10,4,0,0,0,1,0,0,0,0,0,0,3.65
46048,MATH,231,Calculus II,D8,LAB,120091,"Zaki, Mohammad",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48401,MATH,231,Calculus II,E1H,LCD,120091,"Mei, Tao",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51775,MATH,231,Calculus II,EL1,LEC,120091,"Zharnitsky, Vadim",9,15,23,17,34,34,26,21,16,13,11,17,1,4,2.53
46049,MATH,231,Calculus II,U1,LCD,120091,"Carlisle, Sylvia E",3,2,3,3,1,4,4,1,2,0,3,3,2,0,2.4
46050,MATH,231,Calculus II,W1,LCD,120091,"Thiel, Johann",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46051,MATH,231,Calculus II,W2,LCD,120091,"Fryer, Dashiell E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46052,MATH,231,Calculus II,W3,LCD,120091,"Barrus, Michael D",0,4,4,3,3,2,0,2,1,2,0,1,1,0,2.78
37791,MATH,234,Calculus for Business I,AL1,LEC,120091,"Schenck, Henry K",1,48,0,19,19,13,21,46,4,0,5,0,7,3,2.75
37792,MATH,234,Calculus for Business I,BL1,LEC,120091,"Schenck, Henry K",0,19,0,7,20,8,11,39,2,0,4,0,7,2,2.49
46060,MATH,241,Calculus III,AL1,LEC,120091,"Carty, Thomas E",4,41,5,23,58,2,18,27,4,10,13,2,26,2,2.51
46067,MATH,241,Calculus III,BL1,LEC,120091,"Tumanov, Alexander E",5,27,16,14,25,37,18,16,17,0,8,2,1,0,2.79
46068,MATH,241,Calculus III,C1H,LCD,120091,"Sabitova, Maria N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46075,MATH,241,Calculus III,C8,LCD,120091,"Appuhn, Christopher P",0,17,7,4,4,0,0,1,0,0,1,0,1,0,3.49
46074,MATH,241,Calculus III,CL1,LEC,120091,"Carty, Thomas E",8,43,9,22,41,7,26,31,0,7,14,1,25,7,2.56
47216,MATH,241,Calculus III,F1H,LCD,120091,"Erdogan, Mehmet B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46076,MATH,241,Calculus III,X8,LCD,120091,"Avsec, Stephen T",1,3,6,2,3,2,2,1,0,0,0,0,2,2,2.99
37808,MATH,249,Honors Supplement,P1H,LCD,120091,"Rosenblatt, Joseph M",0,8,10,4,0,0,0,1,0,0,0,0,0,0,3.65
48402,MATH,249,Honors Supplement,Q1H,LCD,120091,"Mei, Tao",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48595,MATH,285,Intro Differential Equations,B1,LCD,120091,"Berndt, Bruce C",0,14,8,5,6,4,4,10,7,3,3,1,2,0,2.68
48596,MATH,285,Intro Differential Equations,C1,LCD,120091,"Hundertmark, Dirk",13,22,7,7,2,0,0,0,0,0,0,0,0,0,3.82
48597,MATH,285,Intro Differential Equations,D1,LCD,120091,"Manfroi, Aldo J",1,36,0,0,21,0,0,7,0,0,4,0,1,0,3.27
48602,MATH,285,Intro Differential Equations,F1,LCD,120091,"Manfroi, Aldo J",3,15,0,0,33,0,0,15,0,0,5,0,5,0,2.71
48605,MATH,285,Intro Differential Equations,F8,LBD,120091,"Kutzarova, Denka",0,6,5,3,11,2,7,0,0,0,0,0,0,0,3.15
48604,MATH,285,Intro Differential Equations,G1,LCD,120091,"DeVille, Robert E",13,19,11,12,5,6,6,2,0,0,0,0,2,0,3.39
48606,MATH,285,Intro Differential Equations,G8,LBD,120091,"Kutzarova, Denka",1,1,5,2,4,6,6,0,1,1,0,0,0,0,2.89
48600,MATH,285,Intro Differential Equations,N1,LCD,120091,"Li, Xiaochun",0,20,11,9,9,0,5,3,1,0,0,0,0,3,3.39
48599,MATH,285,Intro Differential Equations,Q1,LCD,120091,"Ash, Carol",0,9,0,2,8,2,4,1,1,1,3,1,3,1,2.57
48598,MATH,285,Intro Differential Equations,X1,LCD,120091,"Manfroi, Aldo J",0,25,0,0,30,0,0,15,0,0,4,0,3,0,2.91
48607,MATH,286,Intro to Differential Eq Plus,E1,LCD,120091,"Siudeja, Bartlomiej A",1,9,4,2,18,2,3,22,2,0,3,0,3,2,2.58
48952,MATH,286,Intro to Differential Eq Plus,E8,LBD,120091,"Carpenter, Bruce",0,9,2,7,3,5,8,2,2,0,2,0,0,0,2.92
48608,MATH,286,Intro to Differential Eq Plus,X1,LCD,120091,"Lebl, Jiri",4,12,0,0,18,0,1,17,0,0,7,0,6,0,2.48
37812,MATH,290,Symbolic Computation Lab,P,LBD,120091,"Dennison, Melissa A",3,18,2,0,7,2,0,0,0,0,0,0,0,0,3.68
37814,MATH,290,Symbolic Computation Lab,Q,LBD,120091,"Seceleanu, Alexandra",2,17,0,0,1,1,0,0,0,0,0,0,1,0,3.71
49299,MATH,290,Symbolic Computation Lab,R,LBD,120091,"Carpenter, Bruce",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37815,MATH,290,Symbolic Computation Lab,S,LBD,120091,"Appuhn, Christopher P",0,19,4,1,1,0,1,0,0,0,0,0,0,0,3.82
37816,MATH,290,Symbolic Computation Lab,U,LBD,120091,"Kutzarova, Denka",0,28,6,0,0,1,0,0,0,0,0,0,0,0,3.91
37817,MATH,290,Symbolic Computation Lab,V,LBD,120091,"Block, Alexander J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37818,MATH,290,Symbolic Computation Lab,W,LBD,120091,"Kedem, Rinat",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37819,MATH,290,Symbolic Computation Lab,X,LBD,120091,"Carpenter, Bruce",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52189,MATH,290,Symbolic Computation Lab,Y,LBD,120091,"Carpenter, Bruce",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37894,MATH,347,Fundamental Mathematics,C1,LCD,120091,"Laugesen, Richard S",1,3,3,2,4,3,2,3,0,0,2,0,0,0,2.88
37895,MATH,347,Fundamental Mathematics,D1,LCD,120091,"Laugesen, Richard S",1,4,2,2,2,5,0,4,0,0,4,0,1,0,2.61
37896,MATH,347,Fundamental Mathematics,F1,LCD,120091,"Ruan, Zhong-Jin",1,4,2,2,4,1,2,5,2,0,0,0,0,1,2.9
37898,MATH,347,Fundamental Mathematics,G1,LCD,120091,"Rezk, Charles W",1,5,2,0,8,1,0,6,0,0,0,0,0,0,3.04
37893,MATH,347,Fundamental Mathematics,X1H,LCD,120091,"Ford, Kevin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37899,MATH,348,Fundamental Mathematics-ACP,B1,LCD,120091,"Merenkov, Sergiy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37910,MATH,380,Advanced Calculus,Z8,LBD,120091,,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37927,MATH,402,Non Euclidean Geometry,B13,LCD,120091,"Malkin, Anton",1,7,6,3,6,2,3,1,0,0,0,0,0,0,3.32
37929,MATH,402,Non Euclidean Geometry,C13,LCD,120091,"Malkin, Anton",9,4,4,5,3,1,3,0,0,0,0,0,1,0,3.4
37932,MATH,403,Euclidean Geometry,B13,LCD,120091,"Csima, Nora E",2,2,3,7,6,4,3,3,0,1,0,1,0,0,2.94
37935,MATH,405,Teacher's Course,B13,LCD,120091,"Smith, Kathleen R",3,5,2,7,15,0,1,3,0,0,2,0,0,0,3.1
50884,MATH,410,Lin Algebra & Financial Apps,N13,LCD,120091,"Nevins, Thomas A",0,3,14,12,9,6,8,1,2,1,0,0,0,0,3.07
37937,MATH,412,Graph Theory,X13,LCD,120091,"Kostochka, Alexandr V",4,5,0,2,7,0,4,1,1,1,2,0,0,1,3.01
37943,MATH,413,Intro to Combinatorics,D13,LCD,120091,"Balog, Jozsef",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37957,MATH,415,Applied Linear Algebra,A13,LCD,120091,"Bergvelt, Maarten J",2,15,12,5,6,9,1,4,7,3,1,2,1,3,2.93
37962,MATH,415,Applied Linear Algebra,B13,LCD,120091,"Mackay, John M",5,13,5,10,10,6,7,4,4,3,0,0,0,0,3.05
37967,MATH,415,Applied Linear Algebra,C13,LCD,120091,"Csima, Nora E",4,6,11,13,8,13,7,2,3,2,0,1,2,0,2.95
37984,MATH,415,Applied Linear Algebra,E83,LCD,120091,"Kedem, Rinat",1,2,1,5,3,2,1,4,1,0,0,0,1,1,2.79
37980,MATH,415,Applied Linear Algebra,F13,LCD,120091,"Kedem, Rinat",0,7,8,10,17,1,9,9,1,3,0,0,1,0,2.86
37972,MATH,415,Applied Linear Algebra,M13,LCD,120091,"Haboush, William J",7,7,10,5,5,6,3,3,0,0,2,0,2,1,3.12
37976,MATH,415,Applied Linear Algebra,N13,LCD,120091,"Haboush, William J",4,8,10,7,13,5,12,4,3,0,2,1,1,2,2.92
37988,MATH,415,Applied Linear Algebra,Z84,LBD,120091,"Carpenter, Bruce",0,4,4,7,8,8,1,4,2,0,2,1,0,0,2.82
49998,MATH,416,Abstract Linear Algebra,EH3,LCD,120091,"Ando, Matthew A",0,16,2,7,4,0,0,1,0,0,0,0,1,0,3.5
37997,MATH,417,Intro to Abstract Algebra,B13,LCD,120091,"Kapovitch, Ilia",4,0,3,2,4,1,1,2,1,2,0,1,0,0,2.84
39475,MATH,418,Intro to Abstract Algebra II,C13,LCD,120091,"Mineyev, Igor",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46016,MATH,425,Honors Advanced Analysis,A,LCD,120091,"Leininger, Christopher J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48286,MATH,428,Honors Topics in Mathematics,G,LCD,120091,"Ahlgren, Scott D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47169,MATH,432,Set Theory and Topology,F13,LCD,120091,"Mackay, John M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39478,MATH,441,Differential Equations,B13,LCD,120091,"Rapti, Zoi",2,3,5,1,4,3,1,2,1,0,0,0,0,0,3.19
38014,MATH,441,Differential Equations,X13,LCD,120091,"Tzirakis, Nikolaos",4,4,4,7,5,2,1,1,1,0,1,0,4,0,2.87
38018,MATH,442,Intro Partial Diff Equations,E13,LCD,120091,"Zharnitsky, Vadim",2,10,2,7,0,6,3,1,1,0,1,0,0,2,3.21
38024,MATH,444,Elementary Real Analysis,E13,LCD,120091,"Miles, Joseph B",3,1,2,5,6,3,3,3,3,1,0,2,0,1,2.71
38021,MATH,444,Elementary Real Analysis,N13,LCD,120091,"Hinkkanen, Aimo H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38027,MATH,446,Applied Complex Variables,E13,LCD,120091,"Wu, Jang-Mei G",3,5,4,3,5,1,0,1,1,1,1,0,0,1,3.23
38030,MATH,447,Real Variables,D13,LCD,120091,"Nikolaev, Igor G",9,3,5,1,0,1,0,1,0,0,0,0,2,1,3.41
38033,MATH,448,Complex Variables,D13,LCD,120091,"Tumanov, Alexander E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38037,MATH,453,Elementary Theory of Numbers,F13,LCD,120091,"Vijay, Sujith",1,3,2,5,4,1,4,2,0,0,1,0,0,0,3.02
38042,MATH,453,Elementary Theory of Numbers,X13,LCD,120091,"Schultz, Andrew C",2,5,5,0,6,2,3,5,2,0,1,0,0,0,2.94
38047,MATH,461,Probability Theory,B13,LCD,120091,"Hildebrand, A J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38050,MATH,461,Probability Theory,C13,LCD,120091,"Hildebrand, A J",4,5,4,1,4,3,2,3,3,2,1,0,2,0,2.77
38053,MATH,461,Probability Theory,D13,LCD,120091,"Song, Renming",0,6,1,2,11,1,0,4,5,0,4,0,0,1,2.66
40671,MATH,461,Probability Theory,EGR,ONL,120091,"Carpenter, Bruce",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38063,MATH,461,Probability Theory,G83,LCD,120091,"Carpenter, Bruce",0,10,4,4,3,4,1,1,2,0,1,0,2,0,3.03
38056,MATH,461,Probability Theory,M13,LCD,120091,"Palmore, Julian I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38083,MATH,472,Actuarial Theory II,D13,LCD,120091,"Johnson, Paul H",0,18,7,2,10,2,0,4,0,0,1,0,0,0,3.38
51241,MATH,472,Actuarial Theory II,E13,LCD,120091,"Johnson, Paul H",0,5,9,4,5,1,2,2,0,0,0,0,2,0,3.09
39652,MATH,478,Actuarial Modeling,L13,LCD,120091,"Gorvett, Richard",0,12,11,10,19,6,4,9,2,0,4,0,0,0,2.98
38087,MATH,481,Vector and Tensor Analysis,N13,LCD,120091,"Kerman, Ely",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38090,MATH,482,Linear Programming,C13,LCD,120091,"Vijay, Sujith",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38092,MATH,484,Nonlinear Programming,D13,LCD,120091,"Furedi, Zoltan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47012,MATH,487,Advanced Engineering Math,Q13,LCD,120091,"Allen, Jont",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38150,MATH,489,Differential Equations II,C13,LCD,120091,"Rapti, Zoi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40672,MATH,490,Calculus Refresher,A,ONL,120091,"Carpenter, Bruce",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47287,MATH,490,Geometric Constructions,AGC,ONL,120091,"Peressini, Anthony L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40673,MATH,490,Systems of LInear Differ Equat,B,ONL,120091,"Carpenter, Bruce",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41817,MATH,490,Algebra through Modeling,CIS,ONL,120091,"Peressini, Anthony L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49587,MATH,490,Discrete Dynamical Systems,DDS,ONL,120091,"Peressini, Anthony L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49576,MATH,490,Dynamic Geometry w/SketchPad,DGG,ONL,120091,"Peressini, Anthony L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49528,MATH,490,Using the Geometers SketchPad,DGS,ONL,120091,"Peressini, Anthony L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40657,MATH,496,Honors Seminar,F1H,LCD,120091,"Reznick, Bruce A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38154,MATH,501,Abstract Algebra II,C1,LCD,120091,"Robinson, Derek S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39508,MATH,503,Group Theory,S1,LCD,120091,"Ivanov, Sergei V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38163,MATH,511,Algebraic Geometry,M1,LCD,120091,"Li, Li",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49968,MATH,519,Differentiable Manifolds II,B1,LCD,120091,"Leininger, Christopher J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40561,MATH,526,Algebraic Topology,M1,LCD,120091,"Tolman, Susan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38155,MATH,530,Algebraic Number Theory,B1,LCD,120091,"Dunfield, Nathan M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38167,MATH,535,General Topology,G1,LCD,120091,"Guillou, Bertrand J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38170,MATH,540,Real Analysis I,E1,LCD,120091,"Loeb, Peter A",2,2,2,8,5,3,0,0,0,0,0,0,0,1,3.32
38171,MATH,541,Real Analysis II,X1,LCD,120091,"Junge, Marius",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38169,MATH,542,Complex Variables I,B1,LCD,120091,"Nikolaev, Igor G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49976,MATH,546,Hilbert Spaces,E1,LCD,120091,"Ruan, Zhong-Jin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39528,MATH,553,Partial Differential Equations,F1,LCD,120091,"Bronski, Jared C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38196,MATH,555,Nonlinear Anal & Part Diff Eq,C1,LCD,120091,"Tzirakis, Nikolaos",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38173,MATH,561,Theory of Probability I,F1,LCD,120091,"Song, Renming",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38188,MATH,567,Topics in Actuarial Theory I,D14,LCD,120091,"Johnson, Paul H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38193,MATH,568,Topics in Actuarial Theory II,L14,LCD,120091,"Gorvett, Richard",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38159,MATH,581,Extremal Graph Theory,F1,LCD,120091,"West, Douglas B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51401,MATH,589,Conjugate Duality and Optim,C1,LCD,120091,"Furedi, Zoltan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46008,MATH,595,Advanced Topics in Math,AEN,LCD,120091,"Pollack, Paul P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51267,MATH,595,Advanced Topics in Math,ANT,LCD,120091,"Balog, Jozsef",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49979,MATH,595,Advanced Topics in Math,APA,LCD,120091,"Boca, Florin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49992,MATH,595,Advanced Topics in Math,AVA,LCD,120091,"Sabitova, Maria N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51394,MATH,595,Advanced Topics in Math,BVM,LCD,120091,"Kirr, Eduard-Wilhelm",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45995,MATH,595,Advanced Topics in Math,CSF,LCD,120091,"Yong, Alexander N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49974,MATH,595,Advanced Topics in Math,DST,LCD,120091,"Solecki, Slawomir",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49977,MATH,595,Advanced Topics in Math,HCT,LCD,120091,"Rezk, Charles W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51887,MATH,595,Advanced Topics in Math,HDS,LCD,120091,"Kerman, Ely",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51218,MATH,595,Advanced Topics in Math,IC,LCD,120091,"Di Francesco, Philippe",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49972,MATH,595,Advanced Topics in Math,IMF,LCD,120091,"Rouse, Jeremy A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
