CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
33480,CPSC,270,Applied Entomology,AB1,LAB,120088,"Weinzierl, Richard A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33486,CPSC,270,Applied Entomology,AB2,LAB,120088,"Weinzierl, Richard A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45228,CPSC,270,Applied Entomology,AB3,LAB,120088,"Weinzierl, Richard A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33510,CPSC,352,Plant and Animal Genetics,AB1,LAB,120088,"Diers, Brian W",2,9,2,3,8,0,0,5,0,0,5,0,0,0,2.95
33514,CPSC,352,Plant and Animal Genetics,AB2,LAB,120088,"Diers, Brian W",1,7,0,1,7,0,0,4,0,0,3,0,2,0,2.69
33518,CPSC,352,Plant and Animal Genetics,AB3,LAB,120088,"Diers, Brian W",1,8,1,0,9,0,1,6,0,0,1,0,0,2,3.04
51267,CPSC,426,Weed Mgt in Agronomic Crops,GFC,ONL,120088,"Czapar, George F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52559,CPSC,426,Weed Mgt in Agronomic Crops,XM,ONL,120088,"Czapar, George F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39532,CPSC,432,Genetic Toxicology,A,LEC,120088,"Plewa, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33572,CPSC,440,Applied Statistical Methods I,AY1,LBD,120088,"Bollero, German A",0,13,0,5,3,0,1,1,0,0,0,0,0,0,3.56
34027,CPSC,440,Applied Statistical Methods I,AY2,LBD,120088,"Bollero, German A",0,10,0,12,1,0,1,0,0,0,0,0,0,0,3.55
34045,CPSC,440,Applied Statistical Methods I,AY3,LBD,120088,"Bollero, German A",0,18,0,7,2,0,0,0,0,0,0,0,1,0,3.62
34058,CPSC,440,Applied Statistical Methods I,AY4,LBD,120088,"Bollero, German A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34080,CPSC,440,Applied Statistical Methods I,AY5,LBD,120088,"Bollero, German A",0,13,0,8,1,0,0,0,0,0,0,0,0,0,3.71
49502,CPSC,498,Undergrad Crop Sci Seminar,A,DIS,120088,"Kolb, Frederic L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46809,CPSC,541,Regression Analysis,AL,LEC,120088,"Bullock, Donald G",0,30,0,0,12,0,0,0,0,0,0,0,0,0,3.71
33566,CPSC,590,Professionalism and Ethics,A,DIS,120088,"Eastburn, Darin M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33589,CPSC,598,Seminar,GE1,LCD,120088,"Tranel, Patrick J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33592,CPSC,598,Seminar,PP1,LCD,120088,"Kolb, Frederic L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30094,CS,100,Freshman Orientation,U,LEC,120088,"Pitt, Leonard B",0,179,0,0,8,0,0,4,0,0,2,0,3,2,3.83
35886,CS,101,Intro Computing: Engrg & Sci,AYA,LBD,120088,"Gambill, Thomas N",5,6,6,9,3,5,3,1,0,0,1,0,0,0,3.29
35889,CS,101,Intro Computing: Engrg & Sci,AYB,LBD,120088,"Gambill, Thomas N",7,5,8,10,6,1,2,0,0,0,0,0,0,0,3.49
35890,CS,101,Intro Computing: Engrg & Sci,AYC,LBD,120088,"Gambill, Thomas N",5,9,5,8,4,3,1,1,1,0,1,0,1,1,3.28
35893,CS,101,Intro Computing: Engrg & Sci,AYD,LBD,120088,"Gambill, Thomas N",4,6,9,8,5,2,4,2,0,0,1,0,0,0,3.28
35896,CS,101,Intro Computing: Engrg & Sci,AYE,LBD,120088,"Gambill, Thomas N",3,8,10,6,5,4,1,1,0,1,0,0,2,0,3.22
35899,CS,101,Intro Computing: Engrg & Sci,AYF,LBD,120088,"Gambill, Thomas N",5,6,7,8,6,3,1,0,1,3,1,0,0,0,3.2
35902,CS,101,Intro Computing: Engrg & Sci,AYG,LBD,120088,"Gambill, Thomas N",3,6,9,4,5,4,2,2,2,0,0,0,0,1,3.24
35907,CS,101,Intro Computing: Engrg & Sci,AYH,LBD,120088,"Gambill, Thomas N",8,9,7,9,3,2,1,0,1,0,0,0,0,0,3.55
35910,CS,101,Intro Computing: Engrg & Sci,AYI,LBD,120088,"Gambill, Thomas N",16,6,7,2,2,3,0,2,3,0,0,0,0,0,3.5
35913,CS,101,Intro Computing: Engrg & Sci,AYJ,LBD,120088,"Gambill, Thomas N",7,6,6,6,6,4,3,0,1,0,0,0,0,0,3.37
35915,CS,101,Intro Computing: Engrg & Sci,AYK,LBD,120088,"Gambill, Thomas N",4,7,5,9,6,5,1,0,1,1,1,0,1,1,3.17
35918,CS,101,Intro Computing: Engrg & Sci,AYL,LBD,120088,"Gambill, Thomas N",2,8,4,4,4,2,2,2,4,0,1,1,1,0,2.92
47174,CS,105,Intro Computing: Non-Tech,AYA,LBD,120088,"Woodbury, Marsha C",2,9,4,7,3,2,2,4,4,1,0,1,1,1,2.94
35827,CS,105,Intro Computing: Non-Tech,AYB,LBD,120088,"Gambill, Thomas N",3,10,2,6,9,2,1,3,0,3,0,0,0,0,3.18
35828,CS,105,Intro Computing: Non-Tech,AYC,LBD,120088,"Gambill, Thomas N",2,4,5,3,3,4,4,5,0,2,0,0,5,0,2.54
35847,CS,105,Intro Computing: Non-Tech,AYD,LBD,120088,"Gambill, Thomas N",3,6,5,4,5,5,2,3,2,1,1,0,3,0,2.81
35831,CS,105,Intro Computing: Non-Tech,AYE,LBD,120088,"Gambill, Thomas N",3,6,4,5,15,5,1,2,0,0,0,0,0,0,3.22
35832,CS,105,Intro Computing: Non-Tech,AYF,LBD,120088,"Gambill, Thomas N",0,11,5,8,6,2,4,3,0,2,0,1,0,0,3.12
35833,CS,105,Intro Computing: Non-Tech,AYG,LBD,120088,"Gambill, Thomas N",3,8,3,4,10,3,5,1,0,4,0,0,1,0,2.98
35835,CS,105,Intro Computing: Non-Tech,AYH,LBD,120088,"Gambill, Thomas N",0,9,4,8,9,4,3,0,1,1,0,1,1,1,3.06
35836,CS,105,Intro Computing: Non-Tech,AYI,LBD,120088,"Gambill, Thomas N",0,4,7,6,11,3,2,2,1,1,2,0,1,0,2.91
35837,CS,105,Intro Computing: Non-Tech,AYJ,LBD,120088,"Gambill, Thomas N",3,10,4,8,4,2,5,1,0,0,2,0,1,0,3.16
35838,CS,105,Intro Computing: Non-Tech,AYK,LBD,120088,"Gambill, Thomas N",0,9,5,9,11,3,2,2,0,0,0,0,0,0,3.27
35840,CS,105,Intro Computing: Non-Tech,AYL,LBD,120088,"Gambill, Thomas N",0,7,3,8,10,2,4,3,0,0,2,1,0,0,2.97
35843,CS,105,Intro Computing: Non-Tech,AYM,LBD,120088,"Gambill, Thomas N",3,9,7,4,3,2,3,2,0,2,2,0,1,0,3.08
47175,CS,105,Intro Computing: Non-Tech,AYN,LBD,120088,"Woodbury, Marsha C",2,9,4,5,9,3,1,0,0,0,0,0,4,0,3.05
35851,CS,105,Intro Computing: Non-Tech,AYO,LBD,120088,"Gambill, Thomas N",2,8,4,8,7,3,1,4,1,1,0,0,1,0,3.09
35854,CS,105,Intro Computing: Non-Tech,AYP,LBD,120088,"Gambill, Thomas N",2,11,7,9,3,1,2,3,1,0,1,0,0,0,3.32
35856,CS,105,Intro Computing: Non-Tech,AYQ,LBD,120088,"Gambill, Thomas N",2,8,8,5,7,2,3,1,1,0,2,0,3,0,2.98
35858,CS,105,Intro Computing: Non-Tech,AYR,LBD,120088,"Gambill, Thomas N",3,5,6,7,4,5,2,2,2,1,3,0,2,0,2.83
35873,CS,105,Intro Computing: Non-Tech,AYS,LBD,120088,"Gambill, Thomas N",1,8,4,3,9,1,5,4,0,1,1,1,1,0,2.9
47176,CS,105,Intro Computing: Non-Tech,AYT,LBD,120088,"Woodbury, Marsha C",6,4,9,6,4,4,2,2,0,0,0,0,0,0,3.36
47178,CS,105,Intro Computing: Non-Tech,AYU,LBD,120088,"Woodbury, Marsha C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35881,CS,125,Intro to Computer Science,AYA,LBD,120088,"Zilles, Craig",4,6,6,2,2,0,2,2,2,2,1,1,1,0,2.94
35885,CS,125,Intro to Computer Science,AYB,LBD,120088,"Angrave, Lawrence C",6,5,6,7,2,0,0,4,0,0,0,1,1,1,3.25
35888,CS,125,Intro to Computer Science,AYC,LBD,120088,"Angrave, Lawrence C",2,9,8,3,4,1,0,1,3,0,0,0,1,0,3.28
35891,CS,125,Intro to Computer Science,AYD,LBD,120088,"Angrave, Lawrence C",1,4,8,2,2,2,4,3,1,0,2,1,0,1,2.9
35898,CS,125,Intro to Computer Science,AYE,LBD,120088,"Angrave, Lawrence C",3,10,2,0,2,2,1,2,3,0,0,1,0,0,3.18
35901,CS,125,Intro to Computer Science,AYF,LBD,120088,"Angrave, Lawrence C",6,0,9,5,5,1,3,1,2,0,1,0,0,0,3.17
35904,CS,125,Intro to Computer Science,AYG,LBD,120088,"Angrave, Lawrence C",3,8,7,1,3,2,0,1,4,0,0,1,0,1,3.22
51468,CS,125,Intro to Computer Science,BD1,LBD,120088,"Angrave, Lawrence C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51495,CS,173,Discrete Structures,AD1,DIS,120088,"Fleck, Margaret M",0,5,4,3,2,2,4,3,3,3,2,0,0,0,2.66
51496,CS,173,Discrete Structures,AD2,DIS,120088,"Fleck, Margaret M",2,3,0,2,4,2,4,3,4,1,2,0,1,0,2.48
51497,CS,173,Discrete Structures,AD3,DIS,120088,"Fleck, Margaret M",1,3,3,2,2,2,3,4,6,0,2,1,0,1,2.51
51498,CS,173,Discrete Structures,AD4,DIS,120088,"Fleck, Margaret M",3,0,2,1,3,1,3,4,1,1,2,2,1,0,2.32
51499,CS,173,Discrete Structures,AD5,DIS,120088,"Fleck, Margaret M",1,3,3,5,5,4,2,2,3,1,1,0,0,0,2.84
51500,CS,173,Discrete Structures,AD6,DIS,120088,"Fleck, Margaret M",2,5,1,1,6,3,3,2,2,1,3,1,0,0,2.68
31507,CS,196,Freshman Honors,1,LCD,120088,"Gambill, Thomas N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31508,CS,196,Freshman Honors,25,LCD,120088,"Angrave, Lawrence C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31510,CS,196,Freshman Honors,73,LCD,120088,"Fleck, Margaret M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31516,CS,210,Ethical & Professional Issues,1,LCD,120088,"Woodbury, Marsha C",8,9,2,3,0,0,1,0,0,0,0,0,0,0,3.81
31517,CS,210,Ethical & Professional Issues,2,LCD,120088,"Woodbury, Marsha C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43359,CS,210,Ethical & Professional Issues,3,LCD,120088,"Woodbury, Marsha C",7,13,0,2,0,1,0,0,0,0,0,0,0,0,3.88
43360,CS,210,Ethical & Professional Issues,4,LCD,120088,"Woodbury, Marsha C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35923,CS,225,Data Structures,AYA,LBD,120088,"Heeren, Cinda",0,5,0,1,8,1,1,6,0,0,0,0,2,0,2.68
35944,CS,225,Data Structures,AYC,LBD,120088,"Heeren, Cinda",0,2,1,4,5,4,0,4,0,0,2,0,3,2,2.43
35947,CS,225,Data Structures,AYD,LBD,120088,"Heeren, Cinda",0,8,0,2,6,1,2,6,0,0,2,0,0,0,2.89
35950,CS,225,Data Structures,AYE,LBD,120088,"Heeren, Cinda",0,7,4,0,6,0,1,3,0,0,3,0,3,0,2.67
35952,CS,225,Data Structures,AYF,LBD,120088,"Heeren, Cinda",0,7,0,2,8,2,1,4,0,0,1,0,1,0,2.9
35954,CS,225,Data Structures,AYG,LBD,120088,"Heeren, Cinda",0,2,1,2,9,0,2,3,0,0,1,0,2,2,2.59
35956,CS,225,Data Structures,AYH,LBD,120088,"Heeren, Cinda",0,6,0,0,5,2,1,4,0,0,1,0,4,2,2.42
35959,CS,225,Data Structures,AYI,LBD,120088,"Heeren, Cinda",0,8,1,3,6,1,0,6,0,0,2,0,2,0,2.77
35960,CS,225,Data Structures,AYJ,LBD,120088,"Heeren, Cinda",0,5,1,3,4,1,1,5,0,0,1,0,1,1,2.8
30105,CS,231,Computer Architecture I,X,LEC,120088,"Kale, Laxmikant V",1,45,2,4,42,8,6,30,1,0,5,0,8,3,2.85
35978,CS,232,Computer Architecture II,AB2,LAB,120088,"Garzaran, Maria J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35968,CS,232,Computer Architecture II,AB3,LAB,120088,"Garzaran, Maria J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35971,CS,232,Computer Architecture II,AB4,LAB,120088,"Garzaran, Maria J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35979,CS,232,Computer Architecture II,AB5,LAB,120088,"Garzaran, Maria J",0,5,2,5,5,1,2,1,1,0,0,2,0,0,2.97
45300,CS,241,System Programming,AL1,LEC,120088,"Gupta, Indranil",1,13,3,5,15,5,4,10,3,1,6,0,5,3,2.59
45325,CS,242,Programming Studio,AL1,LEC,120088,"Woodley, Michael J",55,10,17,9,2,1,3,0,0,1,0,0,0,1,3.77
36131,CS,257,Numerical Methods,M,LCD,120088,"Olson, Luke",0,19,11,2,15,9,4,6,9,6,4,4,1,1,2.7
31518,CS,296,Honors Course,25,LCD,120088,"Heeren, Cinda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31519,CS,296,Honors Course,31,LCD,120088,"Kale, Laxmikant V",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31520,CS,296,Honors Course,32,LCD,120088,"Garzaran, Maria J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31521,CS,296,Honors Course,57,LCD,120088,"Olson, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51739,CS,373,Theory of Computation,AL1,LEC,120088,"Viswanathan, Mahesh",3,4,2,5,4,7,5,1,2,4,2,1,0,0,2.69
51783,CS,373,Theory of Computation,AL2,LEC,120088,"Viswanathan, Mahesh",2,4,4,2,3,3,11,1,5,0,2,3,0,0,2.56
30109,CS,411,Database Systems,Q3,LCD,120088,"Winslett, Marianne S",1,10,4,4,13,9,1,7,0,0,0,0,0,1,3.11
45752,CS,412,Introduction to Data Mining,ONL,ONL,120088,"Han, Jiawei",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43357,CS,412,Introduction to Data Mining,P3,LCD,120088,"Han, Jiawei",9,14,16,5,11,2,4,3,0,0,2,0,5,0,3.18
36119,CS,418,Interactive Computer Graphics,AL1,LEC,120088,"Hart, John C",6,10,5,2,10,5,0,1,1,0,1,0,3,0,3.14
46823,CS,419,Production Computer Graphics,C3,LCD,120088,"Yu, Yizhou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30128,CS,421,Progrmg Languages & Compilers,D3,LCD,120088,"Gunter, Elsa",5,12,7,9,8,2,4,6,2,1,1,1,1,2,3.07
45753,CS,423,Operating Systems Design,ONL,ONL,120088,"King, Samuel T",0,6,2,1,4,2,0,4,0,0,2,0,2,0,2.76
36113,CS,423,Operating Systems Design,S3,LCD,120088,"King, Samuel T",3,11,4,5,9,2,1,1,2,0,0,0,2,0,3.21
51775,CS,424,Real-Time Systems,P3,LCD,120088,"Abdelzaher, Tarek",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36091,CS,425,Distributed Systems,P,LCD,120088,"Nahrstedt, Klara",0,14,5,0,4,1,0,4,4,0,0,0,0,0,3.24
43355,CS,426,Compiler Construction,N3,LCD,120088,"Adve, Vikram S",1,11,7,4,1,0,0,0,0,0,2,0,0,1,3.58
50494,CS,427,Software Engineering I,NPV,ONL,120088,"Johnson, Ralph E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41594,CS,427,Software Engineering I,ONL,ONL,120088,"Johnson, Ralph E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36104,CS,427,Software Engineering I,S3,LCD,120088,"Johnson, Ralph E",10,14,22,11,22,9,3,0,0,0,1,0,1,0,3.35
40667,CS,431,Embedded Systems,AE3,LCD,120088,"Sha, Lui R",7,6,3,3,5,5,0,8,0,0,2,0,2,0,2.94
36069,CS,433,Computer System Organization,T3,LCD,120088,"Torrellas, Josep",3,9,4,1,6,0,0,2,0,1,0,0,0,0,3.48
36061,CS,438,Communication Networks,X,LCD,120088,"Vaidya, Nitin H",2,9,8,5,12,2,3,3,0,3,1,0,2,0,2.99
36047,CS,440,Artificial Intelligence,Q3,LCD,120088,"Dejong, Gerald F",4,6,6,4,6,3,0,3,1,0,1,0,0,1,3.25
46792,CS,446,Machine Learning,D3,LEC,120088,"Roth, Dan",7,7,7,4,2,0,0,0,0,0,0,0,0,1,3.75
36016,CS,450,Numerical Analysis,B3,LCD,120088,"Bond, Stephen",5,23,6,10,6,6,6,2,2,1,1,0,3,2,3.21
49546,CS,461,Computer Security I,A3,LEC,120088,"Hinrichs, Susan",0,27,1,9,25,0,3,6,0,0,0,0,2,1,3.25
50456,CS,461,Computer Security I,ONL,ONL,120088,"Hinrichs, Susan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49550,CS,463,Computer Security II,B3,LEC,120088,"Hu, Yih-Chun",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43388,CS,465,User Interface Design,M3,LCD,120088,"Karahalios, Kyratso G",1,14,15,4,4,4,0,1,0,0,0,0,0,0,3.57
51764,CS,466,Introduction to Bioinformatics,B3,LCD,120088,"Sinha, Saurabh",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43365,CS,473,Algorithms,AL1,LCD,120088,"Chekuri, Chandra S",5,12,5,10,14,17,5,7,4,4,6,0,3,0,2.72
50457,CS,473,Algorithms,ONL,ONL,120088,"Chekuri, Chandra S",2,1,3,3,3,5,2,4,2,0,2,0,0,0,2.71
35852,CS,476,Program Verification,D4,LCD,120088,"Meseguer, Jose",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30139,CS,492,Senior Project I,CS,LCD,120088,"Johnson, Ralph E",5,6,15,9,1,0,0,0,0,0,0,0,0,0,3.67
40097,CS,498,Special Topics,DP4,LEC,120088,"Padua, David A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40109,CS,498,Special Topics,EA3,LEC,120088,"Amir, Eyal",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42391,CS,498,Special Topics,JH3,LEC,120088,"Hockenmaier, Julia C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42700,CS,498,Special Topics,LA,LCD,120088,"Angrave, Lawrence C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52151,CS,498,Special Topics,SNK,LEC,120088,"Kamin, Samuel N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45761,CS,511,Advanced Database Systems,ONL,ONL,120088,"Chang, Kevin C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43351,CS,511,Advanced Database Systems,P,LCD,120088,"Chang, Kevin C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41597,CS,527,Topics in Software Engineering,ONL,ONL,120088,"Marinov, Darko",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35912,CS,527,Topics in Software Engineering,S,LCD,120088,"Marinov, Darko",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35929,CS,558,Topics in Numerical Analysis,P,LCD,120088,"Hirani, Anil N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35933,CS,573,Topics in Algorithms,S,LCD,120088,"Erickson, Jeff G",1,11,8,7,4,4,0,0,0,0,0,0,2,1,3.33
52546,CS,598,Adv Computer Security,ACS,ONL,120088,"Gunter, Carl",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42377,CS,598,Special Topics,CAG,LCD,120088,"Gunter, Carl",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46983,CS,598,Special Topics,DAF,LCD,120088,"Forsyth, David A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49222,CS,598,Special Topics,GA,LCD,120088,"Agha, Gul A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42393,CS,598,Special Topics,MCC,LCD,120088,"Caesar, Matthew C",8,14,2,2,0,0,0,0,0,0,0,0,0,0,3.92
49196,CS,598,Special Topics,RHC,LCD,120088,"Campbell, R H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36004,CS,598,Special Topics,WG,LCD,120088,"Gropp, William D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47655,CW,104,Introductory Narrative Writing,B,LCD,120088,"Griswold, William J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45270,CW,104,Introductory Narrative Writing,D,LCD,120088,"Graham, Philip",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45269,CW,104,Introductory Narrative Writing,G,LCD,120088,"Kornell, Brian L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45268,CW,104,Introductory Narrative Writing,M,LCD,120088,"Rubins, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45273,CW,104,Introductory Narrative Writing,P1,LCD,120088,"Rubins, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45271,CW,104,Introductory Narrative Writing,P2,LCD,120088,"Pedroza, Paul",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45274,CW,106,Introductory Poetry Writing,D,LCD,120088,"Minicucci, Matthew P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50366,CW,106,Introductory Poetry Writing,M,LCD,120088,"Salus, Heather R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45275,CW,106,Introductory Poetry Writing,P,LCD,120088,"Bertram, Lillian",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45276,CW,106,Introductory Poetry Writing,X,LCD,120088,"Madonick, Michael D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45278,CW,202,Communications Workshop,F,LCD,120088,"Madonick, Michael D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51768,CW,202,Communications Workshop,G,LCD,120088,"Shakar, Alexander M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51220,CW,202,Communications Workshop,Q,LCD,120088,"Harrington, Janice",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45281,CW,204,Intermediate Narrative Writing,B,LCD,120088,"Graham, Philip",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45280,CW,204,Intermediate Narrative Writing,F,LCD,120088,"Griswold, William J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45279,CW,204,Intermediate Narrative Writing,G,LCD,120088,"Rubins, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45282,CW,208,Creative Nonfiction Writing,M,LCD,120088,"Wright, David",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51612,CW,208,Creative Nonfiction Writing,S,LCD,120088,"Wright, David",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45283,CW,404,Advanced Narrative Writing,1U,LCD,120088,"Wright, David",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45285,CW,404,Advanced Narrative Writing,2U,LCD,120088,"Wilson, LeAnne H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45287,CW,406,Advanced Poetry Writing,1U,LCD,120088,"Harrington, Janice",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
