CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
29727,ACE,501,Risk and Info: Theory and App,C,LCD,120098,"Nelson, Charles H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36278,ACE,510,Adv Natural Resource Economics,N,LCD,120098,"Brazee, Richard J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29722,ACE,527,Advanced Price Analysis,Q,LCD,120098,"Garcia, Philip",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29715,ACE,562,Applied Regression Models I,C,LCD,120098,"Paulson, Nicholas D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48582,ACE,564,Applied Regression Models II,C,LCD,120098,"Paulson, Nicholas D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29720,ACE,566,Mathematics for Applied Econ,L,LCD,120098,"Onal, Hayri",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29730,ACE,572,Economics of the Family,F,LCD,120098,"Beller, Andrea H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46046,ACE,592,Microeconomics,ME,LCD,120098,"Bullock, David S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31425,ACE,592,Spatial Econometrics,SE,LBD,120098,"Baylis, Katherine R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51577,ACES,101,Contemporary Issues in ACES,AD1,DIS,120098,"Simmons, F W",0,19,0,0,3,0,0,1,0,0,0,0,0,0,3.78
51579,ACES,101,Contemporary Issues in ACES,ADA,DIS,120098,"Simmons, F W",0,22,0,0,0,0,0,0,0,0,1,0,0,0,3.87
51580,ACES,101,Contemporary Issues in ACES,ADB,DIS,120098,"Simmons, F W",0,20,0,0,2,0,0,0,0,0,0,0,0,0,3.91
51581,ACES,101,Contemporary Issues in ACES,ADC,DIS,120098,"Simmons, F W",0,18,0,0,2,0,0,0,0,0,1,0,0,0,3.76
51582,ACES,101,Contemporary Issues in ACES,ADD,DIS,120098,"Simmons, F W",0,22,0,0,0,0,0,1,0,0,0,0,0,0,3.91
51583,ACES,101,Contemporary Issues in ACES,ADE,DIS,120098,"Simmons, F W",0,21,0,0,0,0,0,0,0,0,1,0,1,0,3.7
51584,ACES,101,Contemporary Issues in ACES,ADF,DIS,120098,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51585,ACES,101,Contemporary Issues in ACES,ADG,DIS,120098,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51586,ACES,101,Contemporary Issues in ACES,ADH,DIS,120098,"Simmons, F W",0,21,0,0,1,0,0,0,0,0,0,0,0,0,3.95
51587,ACES,101,Contemporary Issues in ACES,ADI,DIS,120098,"Simmons, F W",0,22,0,0,2,0,0,0,0,0,0,0,0,0,3.92
51588,ACES,101,Contemporary Issues in ACES,ADJ,DIS,120098,"Simmons, F W",0,21,0,0,3,0,0,0,0,0,0,0,0,0,3.88
51589,ACES,101,Contemporary Issues in ACES,ADK,DIS,120098,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51591,ACES,101,Contemporary Issues in ACES,ADM,DIS,120098,"Simmons, F W",0,18,0,0,4,0,0,1,0,0,1,0,0,0,3.63
51592,ACES,101,Contemporary Issues in ACES,ADN,DIS,120098,"Simmons, F W",0,21,0,0,2,0,0,0,0,0,0,0,0,0,3.91
51593,ACES,101,Contemporary Issues in ACES,ADO,DIS,120098,"Simmons, F W",0,17,0,0,4,0,0,0,0,0,0,0,0,0,3.81
51595,ACES,101,Contemporary Issues in ACES,ADQ,DIS,120098,"Simmons, F W",0,21,0,0,1,0,0,3,0,0,0,0,0,0,3.72
51597,ACES,101,Contemporary Issues in ACES,ADS,DIS,120098,"Simmons, F W",0,21,0,0,1,0,0,1,0,0,0,0,0,0,3.87
51598,ACES,101,Contemporary Issues in ACES,ADT,DIS,120098,"Simmons, F W",0,19,0,0,2,0,0,1,0,0,1,0,0,0,3.7
51600,ACES,101,Contemporary Issues in ACES,ADV,DIS,120098,"Simmons, F W",0,20,0,0,1,0,0,0,0,0,0,0,0,0,3.95
51601,ACES,101,Contemporary Issues in ACES,ADW,DIS,120098,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51602,ACES,101,Contemporary Issues in ACES,ADZ,DIS,120098,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47509,ACES,179,History of Ag in IL Since 1860,AL1,LCD,120098,"Reid, Debra A",0,7,8,5,4,2,2,3,0,0,0,0,0,0,3.29
51741,ACES,409,Bioenergy Systems,AL1,LCD,120098,"Blaschek, Hans-Peter M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54153,ADV,199,Undergraduate Seminar,N,LCD,120098,"Nelson, Michelle R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45303,ADV,199,Undergraduate Seminar,S,LCD,120098,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29745,ADV,300,Introduction to Advertising,A,LCD,120098,"Hall, Steven R",23,142,9,2,64,7,2,28,5,0,3,0,2,1,3.42
47092,ADV,300,Introduction to Advertising,P,LCD,120098,"Hall, Steven R",27,146,4,5,73,4,0,30,1,0,8,0,3,0,3.4
50465,ADV,400,Special Problems,D,LEC,120098,"Berry, William E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52051,ADV,400,Special Problems,T,LCD,120098,"Olson, Katrina M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49682,ADV,400,Special Problems,V,LCD,120098,"Nelson, Michelle R",0,8,5,6,3,0,0,1,0,0,0,0,0,0,3.54
29754,ADV,410,Consumer Comm and the Public,A,LCD,120098,"Olson, Katrina M",18,28,16,8,6,3,0,0,0,0,0,0,0,0,3.74
49188,ADV,411,Classic Campaigns,A,LCD,120098,"Giardina, Michael D",6,12,17,12,7,3,2,0,0,0,0,0,0,0,3.53
47974,ADV,411,Classic Campaigns,B,LEC,120098,"Giardina, Michael D",6,16,16,6,4,3,4,2,1,0,0,0,0,0,3.48
31186,ADV,412,Advertising History,B,LCD,120098,"Chambers, Jason P",0,1,0,7,9,8,6,4,4,0,2,3,3,0,2.31
31188,ADV,450,Creative Strategy and Tactics,AB1,LAB,120098,"Howd, Madeline S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31190,ADV,450,Creative Strategy and Tactics,AB2,LAB,120098,"Lau, Jacquelyn J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31193,ADV,450,Creative Strategy and Tactics,AB3,LAB,120098,"Lau, Jacquelyn J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31194,ADV,450,Creative Strategy and Tactics,AB4,LAB,120098,"Pollack, Jennifer L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31196,ADV,450,Creative Strategy and Tactics,AB5,LAB,120098,"Pollack, Jennifer L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29764,ADV,452,Creative Concepts I,AU,LCD,120098,"Sheldon, Peter S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53225,ADV,452,Creative Concepts I,BU,LCD,120098,"Sheldon, Peter S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36401,ADV,481,Advertising Research Methods,AL1,LEC,120098,"Vargas, Patrick T",2,20,5,4,47,3,0,11,0,0,0,0,0,0,3.16
29757,ADV,483,Audience Analysis,A,LCD,120098,"Nelson, Michelle R",1,11,15,6,4,2,1,0,0,0,0,0,0,0,3.57
51300,ADV,483,Audience Analysis,B,LCD,120098,"Clifton, Rhiannon L",0,4,11,11,5,0,0,0,0,0,0,0,0,1,3.48
51303,ADV,493,Social and Cult Context of Adv,C,LCD,120098,"Pomata, Veronica L",0,25,6,3,3,3,0,1,0,0,0,0,2,0,3.51
29765,ADV,493,Social and Cult Context of Adv,M,LCD,120098,"Ceisel, Christina M",1,15,9,6,16,3,1,1,1,0,0,0,0,0,3.38
29768,ADV,550,Foundations of Advertising,A,LCD,120098,"Chambers, Jason P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46662,ADV,582,Res Meth in Adv and Comm,D,LEC,120098,"Vargas, Patrick T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50321,ADV,584,Advertising Consumer Behavior,A,LCD,120098,"Duff, Brittany",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29771,ADV,587,Graduate Seminar,A,LCD,120098,"Berry, William E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49683,ADV,590,Special Topics in Advertising,V,LCD,120098,"Nelson, Michelle R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46515,AE,100,Intro to Aerospace Engineering,AD,LCD,120098,"Selig, Michael S",17,12,1,0,4,2,2,0,0,0,0,0,0,0,3.73
46516,AE,100,Intro to Aerospace Engineering,SD,LCD,120098,"Dutton, J C",1,21,5,7,3,0,0,1,0,0,0,0,0,1,3.7
51549,AE,199,Undergraduate Open Seminar,A,LCD,120098,"Conway, Bruce A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29785,AE,311,Incompressible Flow,A,LCD,120098,"Lee, Ki D",1,10,9,10,18,9,5,9,8,6,4,3,2,1,2.61
29786,AE,321,Aerospace Structures I,A,LCD,120098,"White, Scott R",0,9,4,3,9,7,3,24,4,5,11,5,7,0,2.08
29788,AE,352,Aerospace Dynamics II,A,LCD,120098,"Namachchivaya, N S",2,11,7,5,15,9,10,11,10,0,1,0,3,1,2.69
29794,AE,402,Orbital Mechanics,A,LCD,120098,"Conway, Bruce A",6,7,2,2,12,5,6,4,0,0,0,0,0,0,3.16
29800,AE,412,Viscous Flow & Heat Transfer,A,LCD,120098,"Jacobi, Anthony M",6,19,2,3,17,1,0,2,0,0,0,0,0,0,3.5
29803,AE,416,Applied Aerodynamics,A,LCD,120098,"Selig, Michael S",0,2,6,4,5,9,5,4,2,1,0,1,0,0,2.8
29787,AE,433,Aerospace Propulsion,A,LCD,120098,"Bodony, Daniel J",2,18,12,3,28,4,4,7,2,0,2,1,2,0,3.04
31206,AE,440,Aerospace Systems Design I,A1,LCD,120098,"Loth, Eric",3,8,4,7,7,7,0,3,0,0,0,1,0,0,3.21
31216,AE,440,Aerospace Systems Design I,S1,LCD,120098,"Solomon, Wayne C",3,13,2,7,6,5,0,0,1,0,0,0,0,0,3.45
51603,AE,451,Aeroelasticity,A,LCD,120098,"Bergman, Lawrence A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53832,AE,454,Systems Dynamics & Control,A,LCD,120098,"Namachchivaya, N S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36450,AE,460,Aerodynamics & Propulsion Lab,AE1,LCD,120098,"Elliott, Gregory S",0,33,27,15,9,0,0,0,0,0,0,0,0,0,3.67
29791,AE,470,Aerospace Numerical Methods,A,LCD,120098,"Geubelle, Philippe H",0,15,10,4,13,5,6,10,6,4,3,0,3,0,2.72
55227,AE,498,DBF,DBF,LCD,120098,"Selig, Michael S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29806,AE,504,Optimal Aerospace Systems,A,LCD,120098,"Conway, Bruce A",4,8,2,4,1,1,0,2,0,0,0,0,0,0,3.56
54708,AE,523,Nanoscale Contact Mechanics,A,LCD,120098,"Chasiotis, Ioannis",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54326,AE,529,Viscoelasticity Theory,A,LCD,120098,"Hilton, Harry H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39797,AE,556,Robust Control,A,LCD,120098,"Langbort, Cedric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42991,AE,598,Special Topics,FM,LCD,120098,"Lambros, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31226,AFAS,111,Found of the US Air Force I,O,LCD,120098,"Coats, Anthony S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31228,AFAS,111,Found of the US Air Force I,P,LCD,120098,"Coats, Anthony S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31230,AFAS,111,Found of the US Air Force I,Q,LCD,120098,"Coats, Anthony S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31233,AFAS,111,Found of the US Air Force I,R,LCD,120098,"Coats, Anthony S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31235,AFAS,221,Dev of Air and Space Power I,I,LCD,120098,"Gioia, Michael A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31236,AFAS,221,Dev of Air and Space Power I,J,LCD,120098,"Gioia, Michael A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50668,AFAS,221,Dev of Air and Space Power I,P,LCD,120098,"Gioia, Michael A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50669,AFAS,221,Dev of Air and Space Power I,Q,LCD,120098,"Gioia, Michael A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31238,AFAS,331,AF Leadership and Mgt I,E,LCD,120098,"Wright, Scott K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31239,AFAS,331,AF Leadership and Mgt I,F,LCD,120098,"Wright, Scott K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31241,AFAS,331,AF Leadership and Mgt I,X,LCD,120098,"Wright, Scott K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31242,AFAS,341,National Security Studies I,A,LCD,120098,"Rardin, Mark A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31243,AFAS,341,National Security Studies I,B,LCD,120098,"Rardin, Mark A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31245,AFAS,341,National Security Studies I,Z,LCD,120098,"Rardin, Mark A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49318,AFRO,100,Intro to African American St,AD1,DIS,120098,"Bravo, Anita I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49319,AFRO,100,Intro to African American St,AD2,DIS,120098,"Hamilton, Jonathan L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49320,AFRO,100,Intro to African American St,AD3,DIS,120098,"Bravo, Anita I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49321,AFRO,100,Intro to African American St,AD4,DIS,120098,"Hamilton, Jonathan L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49322,AFRO,100,Intro to African American St,AD5,DIS,120098,"Bravo, Anita I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49323,AFRO,100,Intro to African American St,AD6,DIS,120098,"Hamilton, Jonathan L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47703,AFRO,101,"Black America, 1619-Present",AD1,DIS,120098,"Hoff, Tamara L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47707,AFRO,101,"Black America, 1619-Present",AD3,DIS,120098,"Hoff, Tamara L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47711,AFRO,101,"Black America, 1619-Present",AD5,DIS,120098,"Hoff, Tamara L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46606,AFRO,103,Black Women in the Diaspora,A,LCD,120098,"Johannes, Mary E",4,2,6,12,12,5,0,1,3,0,0,0,0,1,3.16
51829,AFRO,199,"100 Strong: Acad, Ldrshp & Com",100,LCD,120098,"Bates, Nameka R",62,27,22,13,0,0,0,0,0,0,0,0,0,1,3.87
44279,AFRO,199,Amer Poplr Music: Race & Recor,DIS,CNF,120098,"Solis, Gabriel",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39602,AFRO,224,Humanist Persp of Afro-Am Exp,1,LCD,120098,"Russell, Tyran",0,2,4,3,6,4,0,3,1,1,3,1,0,0,2.64
46614,AFRO,261,Intro to the African Diaspora,A,LCD,120098,"Perry, Marc D",0,4,8,5,8,2,2,2,1,1,0,0,0,0,3.12
54897,AFRO,298,Spec Topics African-Am Studies,CY,LCD,120098,"Yang, Caroline H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42856,AFRO,298,Af Am Life & Hist btwn Wars,EMC,LEC,120098,"McDuffie, Erik",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42962,AFRO,298,"Af Am Communic, Culture & Iden",RLJ,LEC,120098,"Jackson, Ronald L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49218,AFRO,342,Black Men and Masculinities,A,LCD,120098,"Muhammad, Ray",0,3,2,1,5,6,4,2,4,0,4,0,0,0,2.51
51822,AFRO,398,Black Advocacy Media (B.A.M.),BAM,LCD,120098,"Crittenden, Letrell D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31251,AFRO,398,Black Ambition & Pop Culture,JRA,LCD,120098,"Asim, Jabari R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51825,AFRO,398,African Amer Families in Film,RJ,LCD,120098,"Jarrett, Robin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31258,AFRO,398,Spec Topics Afro-Am Studies,Z,LCD,120098,"Dash, Leon D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47628,AFRO,410,Hate Crimes,A,LCD,120098,"Benson, Christopher D",18,15,0,0,1,0,0,0,0,0,0,0,0,0,3.97
46585,AFRO,500,Core Probs African-Am Studies,A,LCD,120098,"McWorter, Gerald",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49800,AFRO,598,Urban Communities & Public Pol,RM,LCD,120098,"Mendenhall, Ruby",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52035,AFST,210,Intro to Mod African Lit,X,LCD,120098,"Basu, Manisha",0,12,9,4,1,0,4,1,0,0,0,0,0,0,3.51
51343,AFST,222,Introduction to Modern Africa,AL1,LEC,120098,"Barro, Maimouna A",1,19,19,7,7,6,0,4,2,0,0,0,1,0,3.35
29760,AGCM,110,Intro to Ag and Env Comm,A,LCD,120098,"Siebrecht, Robert M",0,20,0,0,5,0,0,0,0,0,0,0,0,0,3.8
36671,AGCM,210,Writing for Ag and Env Media,A,LAB,120098,"Siebrecht, Robert M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38779,AGCM,220,Presenting Information,AL1,LEC,120098,"Beaumont, Gary L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38779,AGCM,220,Presenting Information,AL1,PKG,120098,"Beaumont, Gary L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36899,AGCM,430,Comm in Env Social Movements,A,LCD,120098,"Reisner, Ann E",7,8,1,10,2,1,0,2,1,0,2,0,1,0,3.24
54451,AGED,199,Communications in Leadership,AL1,LEC,120098,"Anderson, James C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54094,AGED,199,Literacy in Ag and Leadership,CF,LCD,120098,"Flournoy, Corey",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29823,AGED,220,Prog Del in Ag & Leadership Ed,A,LCD,120098,"Krapf, Brandy M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43031,AGED,260,Intro to Leadership Studies,A,LCD,120098,"Burgoon, Lisa A",1,19,0,2,2,0,0,0,0,0,0,0,0,0,3.86
43032,AGED,260,Intro to Leadership Studies,B,LCD,120098,"Burgoon, Lisa A",2,18,1,3,3,0,1,0,0,0,0,0,0,0,3.75
45330,AGED,260,Intro to Leadership Studies,C,LCD,120098,"Brady, Claire",23,0,2,1,0,0,0,1,0,0,0,0,0,0,3.88
49477,AGED,260,Intro to Leadership Studies,D,LCD,120098,"Burgoon, Lisa A",0,19,2,1,1,0,1,0,0,0,0,0,0,0,3.83
29825,AGED,350,Early Field Experience,A,LCD,120098,"Krapf, Brandy M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45333,AGED,360,Advanced Leadership Studies,A,LCD,120098,"Anderson, James C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29829,AGED,420,Teaching Strategies for Youth,A,LCD,120098,"Krapf, Brandy M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54773,AGED,500,Natural Resources for Teachers,XM1,ONL,120098,,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55323,AGED,520,Teaching College-Level ACES,A,LCD,120098,"Schmidt, Shelly J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54672,AHS,199,Undergraduate Open Seminar,A,LCD,120098,"Shaw, Sheri",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50318,AHS,199,Undergraduate Open Seminar,HON,DIS,120098,"Kersh, Renique",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54320,AHS,199,Undergraduate Open Seminar,KT,DIS,120098,"Turnipseed, Kirkshinta A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54567,AHS,199,Undergraduate Open Seminar,KT2,DIS,120098,"Turnipseed, Kirkshinta A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52015,AHS,199,Undergraduate Open Seminar,MLJ,LCD,120098,"Shaw, Sheri",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52423,AHS,199,Undergraduate Open Seminar,SS,LCD,120098,"Shaw, Sheri",16,15,0,0,0,1,0,0,0,0,0,0,0,0,3.96
50213,AHS,399,Advanced Open Seminar,A,DIS,120098,"Chodzko-Zajko, Wojciech",0,28,2,0,1,0,0,0,0,0,0,0,0,0,3.95
50005,AIS,101,Intro to Amer Indian Studies,A,LCD,120098,"Reese, Debbie",2,8,14,2,1,1,0,0,0,0,1,0,0,0,3.61
53292,AIS,101,Intro to Amer Indian Studies,AL1,LEC,120098,"Clark, David A",5,13,16,18,6,4,8,2,4,1,3,0,3,1,3.05
52257,AIS,101,Intro to Amer Indian Studies,C,LCD,120098,"Low, John",4,16,6,4,5,0,0,0,0,0,0,0,0,0,3.72
52553,AIS,101,Intro to Amer Indian Studies,L,LCD,120098,"Low, John",9,8,1,6,7,1,1,0,0,0,0,0,1,0,3.46
53933,AIS,199,Undergraduate Open Seminar,LH,LCD,120098,"Wilson, LeAnne H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53380,AIS,199,Undergraduate Open Seminar,MG,LCD,120098,"Gilbert, Matthew",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53295,AIS,275,American Indians and Film,F,,120098,,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
