CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
43669,ADV,199,Undergraduate Seminar,S,LCD,120071,"Berry, William E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30679,ADV,300,Introduction to Advertising,A,LCD,120071,"Hall, Steven R",0,643,0,0,14,0,0,1,0,0,0,0,4,0,3.95
30689,ADV,400,Special Problems,A,LCD,120071,"Sheldon, Peter S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30686,ADV,400,Special Problems,B,LCD,120071,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46799,ADV,400,Special Problems,G,LCD,120071,"Kien, Grant",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46801,ADV,400,Special Problems,I,LCD,120071,"Cate, Shannon L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47849,ADV,400,Special Problems,IG,CNF,120071,"Glennon, Ivy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47199,ADV,400,Special Problems,J,LCD,120071,"Cole, Cheryl L",1,31,5,0,4,2,0,0,0,0,0,0,0,0,3.81
47766,ADV,400,Special Problems,L,LCD,120071,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43766,ADV,400,Special Problems,M,LCD,120071,"Giardina, Michael D",5,17,5,1,3,0,1,0,0,0,0,0,0,0,3.78
39501,ADV,410,Consumer Comm and the Public,A,LCD,120071,"Kulemeka, Owen D",8,16,20,7,4,2,0,0,0,0,0,0,0,2,3.69
30690,ADV,411,Classic Campaigns,A,LCD,120071,"Coleman, Catherine",0,1,5,16,13,10,2,0,2,0,0,0,0,0,3.05
47200,ADV,411,Classic Campaigns,B,LCD,120071,"Giardina, Michael D",14,32,34,7,6,3,0,0,0,0,0,0,0,1,3.73
30692,ADV,412,Advertising History,A,LCD,120071,"Chambers, Jason P",0,10,13,8,11,10,2,7,3,2,1,0,0,0,3.01
30737,ADV,450,Creative Strategy and Tactics,AL1,LEC,120071,"Sheldon, Peter S",0,37,21,12,11,3,1,2,2,1,0,0,2,0,3.45
30724,ADV,481,Advertising Research Methods,AL1,LEC,120071,"Nelson, Michelle R",0,42,0,0,49,0,0,5,0,0,2,0,0,0,3.34
30740,ADV,483,Audience Analysis,B,LCD,120071,"Kien, Grant",1,13,13,6,1,0,0,0,0,0,0,0,0,0,3.73
30743,ADV,491,Advertising Management Plan.,C,LCD,120071,"Oswald, Laura",13,5,12,8,3,2,1,0,0,0,0,0,0,0,3.62
41469,ADV,491,Advertising Management Plan.,D,LCD,120071,"Nelson, Michelle R",0,24,0,0,17,0,0,3,0,0,0,0,0,0,3.48
39474,ADV,493,Social and Cult Context of Adv,A,LCD,120071,"Moreira, Claudio",0,36,7,2,2,0,1,0,0,0,0,0,0,0,3.85
30746,ADV,494,Persuasion Consumer Response,A,LCD,120071,"Glennon, Ivy",0,9,20,4,7,5,0,0,0,0,0,0,0,0,3.49
39515,ADV,583,Advertising in Communication,A,LCD,120071,"Mincyte, Diana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30754,ADV,584,Advertising Consumer Behavior,A,LCD,120071,"Oswald, Laura",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39510,ADV,587,Graduate Seminar,A,LCD,120071,"Mincyte, Diana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47238,ADV,590,Special Topics in Advertising,J,LCD,120071,"Cole, Cheryl L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43769,ADV,590,Special Topics in Advertising,M,LCD,120071,"Giardina, Michael D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29860,AE,201,Aerospace Systems Principles,A,LCD,120071,"Conway, Bruce A",10,32,9,9,17,4,0,6,4,0,4,0,0,0,3.32
29861,AE,252,Intro to Aerospace Dynamics,A,LCD,120071,"Bretl, Timothy W",6,8,7,6,14,7,14,7,3,4,4,3,6,0,2.53
29866,AE,302,Aerospace Flight Mechanics,A,LCD,120071,"Langbort, Cedric",3,7,14,11,21,14,4,3,0,0,1,0,0,0,3.14
29874,AE,312,Compressible Flow,A,LCD,120071,"Bodony, Daniel J",3,6,9,10,16,9,5,4,6,1,4,0,0,0,2.87
29889,AE,322,Aerospace Structures II,A,LCD,120071,"Chasiotis, Ioannis",1,11,4,7,12,12,2,9,6,2,5,1,0,0,2.71
29907,AE,353,Aerospace Control Systems,A,LCD,120071,"Voulgaris, Petros G",1,2,7,3,7,6,10,8,3,7,18,4,1,0,2.06
29948,AE,360,Structures & Control Lab,AE1,LCD,120071,"Bergman, Lawrence A",3,17,27,21,6,2,0,0,0,0,0,0,0,0,3.58
29951,AE,397,Independent Study,DBF,LBD,120071,"Sivier, Kenneth R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29973,AE,403,Spacecraft Attitude Control,A,LCD,120071,"Prussing, John E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29954,AE,410,Computational Aerodynamics,A,LCD,120071,"Lee, Ki D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29960,AE,419,Aircraft Flight Mechanics,A,LCD,120071,"Lee, Ki D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29970,AE,434,Rocket Propulsion,A,LCD,120071,"Austin, Joanna M",2,8,0,0,6,3,0,2,0,0,0,0,0,0,3.36
29894,AE,441,Aerospace Systems Design II,A1,LCD,120071,"Selig, Michael S",1,9,12,3,2,1,0,0,0,0,0,0,0,0,3.67
29903,AE,441,Aerospace Systems Design II,S1,LCD,120071,"Coverstone, Victoria L",2,17,4,1,6,1,0,0,0,0,0,0,0,0,3.7
39823,AE,451,Aeroelasticity,A3,LCD,120071,"Bergman, Lawrence A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39825,AE,498,Special Topics,ID,LCD,120071,"Coverstone, Victoria L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39826,AE,498,Special Topics,IT,LCD,120071,"Neogi, Natasha",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44161,AE,498,Special Topics,RLB,LCD,120071,"Burton, Rodney L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39827,AE,502,Advanced Orbital Mechanics,A,LCD,120071,"Conway, Bruce A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30031,AE,514,Boundary Layer Theory,A,LCD,120071,"Najjar, Fady",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39829,AE,526,Composites Manufacturing,A,LCD,120071,"White, Scott R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30049,AE,538,Combustion Fundamentals,A,LCD,120071,"Glumac, Nick G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46225,AE,598,Special Topics,GSE,LCD,120071,"Elliott, Gregory S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39831,AE,598,Special Topics,ID,LCD,120071,"Coverstone, Victoria L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39832,AE,598,Special Topics,MPF,LCD,120071,"Loth, Eric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30780,AFAS,112,Found of the US Air Force II,S,LCD,120071,"Kerr, Denise A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30781,AFAS,112,Found of the US Air Force II,T,LCD,120071,"Kerr, Denise A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30778,AFAS,112,Found of the US Air Force II,U,LCD,120071,"Kerr, Denise A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30782,AFAS,112,Found of the US Air Force II,V,LCD,120071,"Kerr, Denise A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30783,AFAS,222,Dev of Air and Space Power II,L,LCD,120071,"Retallick, Michael D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30784,AFAS,222,Dev of Air and Space Power II,M,LCD,120071,"Retallick, Michael D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30785,AFAS,222,Dev of Air and Space Power II,N,LCD,120071,"Retallick, Michael D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30786,AFAS,332,AF Leadership and Mgt II,G,LCD,120071,"Huntley, James G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30787,AFAS,332,AF Leadership and Mgt II,H,LCD,120071,"Huntley, James G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30788,AFAS,332,AF Leadership and Mgt II,W,LCD,120071,"Huntley, James G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30791,AFAS,342,National Security Studies II,C,LCD,120071,"Rardin, Mark A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30793,AFAS,342,National Security Studies II,D,LCD,120071,"Rardin, Mark A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30795,AFAS,342,National Security Studies II,Y,LCD,120071,"Rardin, Mark A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46377,AFRO,100,Intro to African American St,AD1,DIS,120071,"Hamer, Jennifer F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46378,AFRO,100,Intro to African American St,AD2,DIS,120071,"Hamer, Jennifer F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46379,AFRO,100,Intro to African American St,AD3,DIS,120071,"Hamer, Jennifer F",0,0,4,3,2,1,1,2,2,3,1,1,2,0,2.21
46380,AFRO,100,Intro to African American St,AD4,DIS,120071,"Hamer, Jennifer F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46381,AFRO,100,Intro to African American St,AD5,DIS,120071,"Hamer, Jennifer F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46382,AFRO,100,Intro to African American St,AD6,DIS,120071,"Hamer, Jennifer F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45867,AFRO,101,"Black America, 1619-Present",AD1,DIS,120071,"Fouche, Rayvon D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45869,AFRO,101,"Black America, 1619-Present",AD2,DIS,120071,"Fouche, Rayvon D",0,5,5,3,3,3,2,0,0,0,0,0,0,1,3.33
45872,AFRO,101,"Black America, 1619-Present",AD3,DIS,120071,"Fouche, Rayvon D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45874,AFRO,101,"Black America, 1619-Present",AD4,DIS,120071,"Fouche, Rayvon D",0,5,5,6,5,3,0,0,2,0,0,0,0,0,3.26
45876,AFRO,101,"Black America, 1619-Present",AD5,DIS,120071,"Fouche, Rayvon D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45878,AFRO,101,"Black America, 1619-Present",AD6,DIS,120071,"Fouche, Rayvon D",0,3,9,5,0,2,0,0,1,0,0,0,2,1,3.12
45880,AFRO,101,"Black America, 1619-Present",AD7,DIS,120071,"Fouche, Rayvon D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30996,AFRO,102,Researching the African Am Exp,A,LCD,120071,"Weissinger, Thomas",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44761,AFRO,103,Black Women in the Diaspora,A,LCD,120071,"Flynn, Karen",0,8,6,8,12,10,5,8,2,2,1,0,0,1,2.87
45863,AFRO,220,Intro to Research Methods AfAm,A,LCD,120071,"Mendenhall, Ruby",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39646,AFRO,224,Humanist Persp of Afro-Am Exp,1,LCD,120071,"Perry, Marc D",0,10,6,7,7,1,3,1,2,1,1,0,0,0,3.17
45891,AFRO,383,Hist of Blk Women's Activism,A,LCD,120071,"McDuffie, Erik",0,5,7,19,29,12,4,1,0,0,0,1,1,0,3.04
46665,AFRO,398,Spec Topics Afro-Am Studies,D,LEC,120071,"Dorr, Kirstie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40382,AFRO,398,Spec Topics Afro-Am Studies,G,LEC,120071,"Patterson, William",0,18,3,0,1,3,1,0,0,0,0,0,1,0,3.57
47052,AFRO,398,Spec Topics Afro-Am Studies,I,LCD,120071,"Goldberg, David",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46248,AFRO,398,Spec Topics Afro-Am Studies,P,LCD,120071,"Caban, Pedro A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31019,AFRO,410,Hate Crimes,A,LCD,120071,"Benson, Christopher D",15,13,5,0,1,0,0,0,0,0,0,0,0,0,3.92
39647,AFRO,411,African American Psychology,U1,LCD,120071,"Neville, Helen A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39647,AFRO,411,African American Psychology,U1,LEC,120071,"Neville, Helen A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45811,AFRO,453,Plantation Soc in Americas,A,LCD,120071,"Edelson, S M",2,7,3,8,6,0,0,1,0,0,1,0,1,0,3.26
45882,AFRO,495,Senior Thesis Seminar,A,LCD,120071,"Jarrett, Robin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43949,AFRO,498,Spec Topics African Am Studies,B,LCD,120071,"Jarrett, Robin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46269,AFRO,498,Spec Topics African Am Studies,K,LCD,120071,"Kaplan, Sara C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46397,AFRO,597,Problems in African-Am Studies,C,LCD,120071,"Lang, Clarence E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47171,AFRO,597,Problems in African-Am Studies,EM,LCD,120071,"McDuffie, Erik",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47380,AFRO,598,Res Sem in African-Am Studies,JR,LCD,120071,"Rana, Junaid",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46966,AFST,199,Undergraduate Open Seminar,RG,LCD,120071,"Ginsburg, Rebecca",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47157,AFST,210,Intro to Mod African Lit,X,LCD,120071,"Macharia, Keguro",0,9,10,5,4,3,1,0,2,0,0,1,0,0,3.31
31027,AFST,522,Development of African Studies,A,LEC,120071,"Barro, Maimouna A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29899,AGCM,210,Writing for Ag and Env Media,A,LCD,120071,"Siebrecht, Robert M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29902,AGCM,240,Photography in Agriculture,1,LBD,120071,"Siebrecht, Robert M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29901,AGCM,320,Educational Campaign Planning,A,LCD,120071,"Beaumont, Gary L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29908,AGCM,380,Leadership Development,A,LCD,120071,"Lorensen, Marianne E",0,15,0,0,11,0,0,1,0,0,0,0,1,0,3.39
29884,AGED,199,Leadership & Social Change,A,LCD,120071,"Brady, Claire",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29883,AGED,250,Observation and Program Analys,A,LCD,120071,"Flournoy, Corey",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39389,AGED,260,Intro to Leadership Studies,A,LCD,120071,"Lorensen, Marianne E",0,20,0,0,9,0,0,2,0,0,0,0,1,0,3.47
39390,AGED,260,Intro to Leadership Studies,B,LCD,120071,"Lorensen, Marianne E",0,21,0,0,7,0,0,1,0,0,1,0,0,0,3.6
44427,AGED,260,Intro to Leadership Studies,C,LCD,120071,"Brady, Claire",0,18,7,1,0,2,0,0,0,0,1,0,0,0,3.7
29895,AGED,430,Youth Development Programs,A,LCD,120071,"Harper, Joe G",0,26,1,0,0,0,0,0,0,0,0,0,1,0,3.85
29888,AGED,450,Program Delivery and Eval,A,LCD,120071,"Flournoy, Corey",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29892,AGED,451,Professional Dev in Ag Ed,A,LCD,120071,"Flournoy, Corey",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46560,AGED,500,Research Methods in Ag Ed,R,ONL,120071,"Harper, Joe G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29897,AGED,520,Teaching College-Level ACES,A,LCD,120071,"Banwart, Wayne L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44051,AIS,199,Intro American Indian Studies,A,LCD,120071,"Reese, Debbie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46272,AIS,199,Native Religious Traditions,C,LCD,120071,"Treat, James",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44757,AIS,490,Nature Writing & Colonialism,A3,LCD,120071,"Treat, James",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45136,AIS,490,History of Am Ind Education,E3,LCD,120071,"Reese, Debbie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29911,ANSC,100,Intro to Animal Sciences,AB1,LAB,120071,"Parrett, Douglas F",2,13,0,0,10,0,0,2,0,0,0,0,0,2,3.48
29915,ANSC,100,Intro to Animal Sciences,AB2,LAB,120071,"Parrett, Douglas F",2,13,0,4,10,0,1,4,0,0,0,0,0,0,3.34
29919,ANSC,103,Working With Farm Animals,AB1,LAB,120071,"Cobb, Alan R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39451,ANSC,110,Life With Animals and Biotech,A,LCD,120071,"Kesler, Darrel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47214,ANSC,199,Undergraduate Open Seminar,A,LCD,120071,"Fischer-Brown, Amy E",0,8,0,0,17,0,0,1,0,0,0,0,0,0,3.27
29923,ANSC,204,Intro Dairy Cattle Evaluation,AB1,LAB,120071,"McCoy, Gene C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29921,ANSC,205,World Animal Resources,AA,LCD,120071,"Parsons, Carl M",0,21,0,0,38,0,0,10,0,0,1,0,0,0,3.13
29926,ANSC,209,Meat Animal Carcass Eval,AB1,LAB,120071,"Carr, Tom R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29928,ANSC,211,Breeding Animal Evaluation,AB1,LAB,120071,"Parrett, Douglas F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29956,ANSC,213,Beef and Swine Management,A,LEC,120071,"Ellis, Michael",0,6,0,0,9,0,0,7,0,0,1,0,0,0,2.87
29934,ANSC,215,Humane Edu With Companion Anim,A,LCD,120071,"Lutgen, Anna M",9,20,0,0,14,0,0,3,0,0,1,0,3,0,3.3
11416,ANSC,294,Intern On Campus Practical Exp,KHK,CNF,120071,"Kline, Kevin H",0,106,0,0,3,0,0,0,0,0,0,0,0,0,3.95
29959,ANSC,298,Undergraduate Seminar,A,LEC,120071,"Clark, Jimmy H",0,62,0,0,2,0,0,2,0,0,0,0,0,0,3.91
29962,ANSC,299,Animal Mgt Field Studies,C,LCD,120071,"McCoy, Gene C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29971,ANSC,306,Equine Science,AB1,LAB,120071,"Kline, Kevin H",1,17,5,0,6,0,0,0,0,0,0,0,0,0,3.74
29974,ANSC,306,Equine Science,AB2,LAB,120071,"Kline, Kevin H",0,17,0,7,4,0,1,0,0,1,0,0,0,0,3.57
29982,ANSC,325,Principles of Animal Nutrition,AL1,LEC,120071,"Troutt, Harry F",0,44,0,0,62,0,0,4,0,0,0,0,0,1,3.36
29935,ANSC,331,Biology of Reproduction,AB1,LAB,120071,"Kesler, Darrel J",0,10,0,0,9,0,0,4,0,0,1,0,0,0,3.17
29937,ANSC,331,Biology of Reproduction,AB2,LAB,120071,"Kesler, Darrel J",0,8,0,0,7,0,0,6,0,0,0,0,0,0,3.1
29938,ANSC,331,Biology of Reproduction,AB3,LAB,120071,"Kesler, Darrel J",0,16,0,0,9,0,0,0,0,0,1,0,0,0,3.54
29940,ANSC,331,Biology of Reproduction,AB4,LAB,120071,"Kesler, Darrel J",0,14,0,0,6,0,0,6,0,0,0,0,0,0,3.31
29941,ANSC,331,Biology of Reproduction,AB5,LAB,120071,"Kesler, Darrel J",0,14,0,0,8,1,0,2,0,0,0,0,0,0,3.47
29942,ANSC,331,Biology of Reproduction,AB6,LAB,120071,"Kesler, Darrel J",1,4,0,0,11,0,0,3,0,0,4,0,1,0,2.63
40437,ANSC,331,Biology of Reproduction,BB1,LAB,120071,"Kesler, Darrel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29963,ANSC,402,Sheep Production,1,LCD,120071,"Cobb, Alan R",0,24,0,0,4,0,0,0,0,0,0,0,0,0,3.86
29964,ANSC,403,Pork Production,A,LCD,120071,"Ellis, Michael",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29967,ANSC,404,Poultry Science,1,LCD,120071,"Parsons, Carl M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29979,ANSC,409,Meat Science,AE1,LCD,120071,"McKeith, Floyd K",1,11,0,1,8,0,0,0,0,0,0,0,0,0,3.59
39489,ANSC,422,Companion Animal Nutrition,A,LEC,120071,"Swanson, Kelly S",0,27,0,0,27,0,0,7,0,0,2,0,2,0,3.15
41454,ANSC,423,Advanced Dairy Nutrition,XM,ONL,120071,"Hutjens, Michael F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29975,ANSC,438,Lactation Biology,AD1,DIS,120071,"Hurley, Walter L",6,20,2,1,1,1,0,1,0,0,0,0,0,0,3.82
29969,ANSC,444,Applied Animal Genetics,1,LCD,120071,"Shanks, Roger D",1,12,5,1,8,3,1,1,0,0,0,0,0,0,3.44
29984,ANSC,448,Math Modeling in Life Sciences,A,LEC,120071,"Murphy, Michael R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29984,ANSC,448,Math Modeling in Life Sciences,A,PKG,120071,"Murphy, Michael R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39603,ANSC,450,Comparative Immunobiology,A,LCD,120071,"Gaskins, H R",2,14,0,3,13,0,0,9,0,0,0,0,0,0,3.19
39808,ANSC,451,Microbes and the Anim Indust,1,LCD,120071,"Cann, Isaac K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47618,ANSC,499,Financial Proj Mgmt in Agricul,CT2,ONL,120071,"Hutjens, Michael F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46879,ANSC,499,Forage Crops and Grasslands,OL,ONL,120071,"Tracy, Benjamin F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
