CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
30666,ACE,592,Econ of Biotechnology Policy,BTP,LCD,120061,"Bullock, David S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45458,ACE,592,Economic Impact Analysis,EIA,LCD,120061,"Feser, Edward",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43044,ACES,199,Undergraduate Open Seminar,JS,LCD,120061,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43676,ADV,199,Undergraduate Seminar,P,LCD,120061,"Vargas, Patrick T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43669,ADV,199,Undergraduate Seminar,S,LCD,120061,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43662,ADV,199,Undergraduate Seminar,T,LCD,120061,"O'Guinn, Thomas C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30679,ADV,300,Introduction to Advertising,A,LCD,120061,"Hall, Steven R",1,681,0,0,33,0,0,7,0,0,7,0,9,3,3.86
30689,ADV,400,Special Problems,A,LCD,120061,"Sheldon, Peter S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30686,ADV,400,Special Problems,B,LCD,120061,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30683,ADV,400,Special Problems,C,LEC,120061,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45522,ADV,400,Special Problems,F,LEC,120061,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43766,ADV,400,Special Problems,M,LCD,120061,"Giardina, Michael D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39501,ADV,410,Consumer Comm and the Public,A,LCD,120061,"Silva, Maria I",1,12,4,19,12,2,0,0,0,0,0,0,0,1,3.43
30692,ADV,412,Advertising History,A,LCD,120061,"Chambers, Jason P",0,2,13,18,9,6,6,4,1,1,2,0,1,0,2.95
30737,ADV,450,Creative Strategy and Tactics,AL1,LEC,120061,"Sheldon, Peter S",0,21,20,14,11,6,2,4,1,1,0,0,0,0,3.36
30724,ADV,481,Advertising Research Methods,AL1,LEC,120061,"Vargas, Patrick T",0,31,8,1,42,2,0,4,0,0,0,0,0,0,3.36
30740,ADV,483,Audience Analysis,B,LCD,120061,"White, Michelle K",0,40,0,0,5,0,0,0,0,0,0,0,0,0,3.89
30743,ADV,491,Advertising Management Plan.,C,LCD,120061,"Hayden, Thomas H",4,9,2,7,18,6,0,1,0,0,0,0,0,1,3.29
39474,ADV,493,Social and Cult Context of Adv,A,LCD,120061,"Cook, Daniel T",0,19,22,14,11,3,4,3,1,0,1,1,0,1,3.33
30746,ADV,494,Persuasion Consumer Response,A,LCD,120061,"Giardina, Michael D",1,19,18,6,2,1,1,0,0,0,0,0,0,0,3.69
30749,ADV,582,Res Meth in Adv and Comm,A,LCD,120061,"Cook, Daniel T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39515,ADV,583,Advertising in Communication,A,LCD,120061,"Teets, David B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30754,ADV,584,Advertising Consumer Behavior,A,LCD,120061,"Sloane, Robert J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39510,ADV,587,Graduate Seminar,A,LCD,120061,"Stole, Inger L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30769,ADV,590,Special Topics in Advertising,A,LCD,120061,"Sheldon, Peter S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45525,ADV,590,Special Topics in Advertising,CG,LEC,120061,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45526,ADV,590,Special Topics in Advertising,F,LEC,120061,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43769,ADV,590,Special Topics in Advertising,M,LCD,120061,"Giardina, Michael D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29860,AE,201,Aerospace Systems Principles,A,LCD,120061,"Conway, Bruce A",3,18,18,18,14,8,4,1,3,1,0,0,0,1,3.31
29861,AE,252,Intro to Aerospace Dynamics,A,LCD,120061,"Namachchivaya, N S",4,14,28,11,9,8,4,3,2,1,1,1,2,0,3.2
29866,AE,302,Aerospace Flight Mechanics,A,LCD,120061,"Conway, Bruce A",6,11,5,9,1,8,6,10,2,0,3,0,0,0,2.97
29874,AE,312,Compressible Flow,A,LCD,120061,"Elliott, Gregory S",0,12,10,13,8,4,0,6,7,0,0,0,0,0,3.11
29889,AE,322,Aerospace Structures II,A,LCD,120061,"Bergman, Lawrence A",1,2,5,11,6,12,10,9,2,1,4,3,1,0,2.52
29907,AE,353,Aerospace Control Systems,A,LCD,120061,"Voulgaris, Petros G",0,4,4,6,11,9,6,5,4,6,3,4,1,0,2.41
29948,AE,360,Structures & Control Lab,AE1,LCD,120061,"Chasiotis, Ioannis",1,10,3,12,11,9,10,1,2,0,0,0,0,0,3.06
29951,AE,397,Independent Study,DBF,LBD,120061,"Sivier, Kenneth R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29973,AE,403,Spacecraft Attitude Control,A,LCD,120061,"Prussing, John E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29960,AE,419,Aircraft Flight Mechanics,A,LCD,120061,"Lee, Ki D",0,5,1,4,5,2,3,3,0,0,0,0,0,0,3.07
29970,AE,434,Rocket Propulsion,A,LCD,120061,"Austin, Joanna M",0,11,5,0,18,2,2,3,2,0,0,0,0,0,3.19
29965,AE,435,Electric Propulsion,A,LCD,120061,"Burton, Rodney L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29894,AE,441,Aerospace Systems Design II,A1,LCD,120061,"Loth, Eric",2,13,13,9,3,0,0,1,1,0,0,0,0,0,3.58
29903,AE,441,Aerospace Systems Design II,S1,LCD,120061,"Coverstone, Victoria L",1,9,11,9,1,0,0,0,0,0,0,0,0,0,3.66
39825,AE,498,Special Topics,ID,LCD,120061,"Coverstone, Victoria L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39826,AE,498,Special Topics,IT,LCD,120061,"Neogi, Natasha",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44161,AE,498,Special Topics,RLB,LCD,120061,"Burton, Rodney L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30029,AE,508,Optimal Space Trajectories,A,LCD,120061,"Prussing, John E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30031,AE,514,Boundary Layer Theory,A,LCD,120061,"Jackson, Thomas L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30034,AE,525,Advanced Composite Materials,A,LCD,120061,"White, Scott R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30039,AE,529,Viscoelasticity Theory,A,LCD,120061,"Hilton, Harry H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30049,AE,538,Combustion Fundamentals,A,LCD,120061,"Glumac, Nick G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30056,AE,554,Dynamical Systems Theory,A,LCD,120061,"Namachchivaya, N S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43789,AE,598,Special Topics,AAA,LCD,120061,"Selig, Michael S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43790,AE,598,Special Topics,FRD,LCD,120061,"Lambros, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39831,AE,598,Special Topics,ID,LCD,120061,"Coverstone, Victoria L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30780,AFAS,112,Found of the US Air Force II,S,LCD,120061,"Huntley, James G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30781,AFAS,112,Found of the US Air Force II,T,LCD,120061,"Huntley, James G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30778,AFAS,112,Found of the US Air Force II,U,LCD,120061,"Huntley, James G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30782,AFAS,112,Found of the US Air Force II,V,LCD,120061,"Huntley, James G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30783,AFAS,222,Dev of Air and Space Power II,L,LCD,120061,"Murphy, Travis J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30784,AFAS,222,Dev of Air and Space Power II,M,LCD,120061,"Murphy, Travis J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30785,AFAS,222,Dev of Air and Space Power II,N,LCD,120061,"Murphy, Travis J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30786,AFAS,332,AF Leadership and Mgt II,G,LCD,120061,"Kerr, Denise A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30787,AFAS,332,AF Leadership and Mgt II,H,LCD,120061,"Kerr, Denise A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30788,AFAS,332,AF Leadership and Mgt II,W,LCD,120061,"Kerr, Denise A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30791,AFAS,342,National Security Studies II,C,LCD,120061,"Lindner, Robert K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30793,AFAS,342,National Security Studies II,D,LCD,120061,"Lindner, Robert K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30795,AFAS,342,National Security Studies II,Y,LCD,120061,"Lindner, Robert K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30993,AFRO,100,Intro to Afro-American Studies,A,LCD,120061,"Hamer, Jennifer F",0,3,11,13,22,33,8,12,17,4,2,4,6,1,2.45
43585,AFRO,101,"Black America, 1619-Present",A,LEC,120061,"Lang, Clarence E",0,43,16,18,57,18,9,14,4,1,4,1,7,1,2.98
30996,AFRO,102,Researching the African Am Exp,A,LCD,120061,"Weissinger, Thomas",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44761,AFRO,103,Black Women in the Diaspora,A,LCD,120061,"Flynn, Karen",0,4,3,4,3,5,6,2,4,4,2,0,1,0,2.49
43469,AFRO,199,The U.S. Slave Experience,A,LEC,120061,"Millward, Jessica",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39650,AFRO,261,Intro to the African Diaspora,AE1,LCD,120061,"Bowen, Merle L",1,5,1,7,8,4,2,3,1,1,0,1,2,1,2.78
44821,AFRO,298,Spec Topics African-Am Studies,A,LCD,120061,"Esch, Elizabeth",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43467,AFRO,342,Black Men in U.S. Society,A,LEC,120061,"Hamer, Jennifer F",0,0,4,1,1,5,2,0,6,3,0,2,5,1,1.87
43223,AFRO,381,Black Women and Film,A,LEC,120061,"Gateward, Frances",2,8,2,8,2,2,2,0,0,0,0,0,0,0,3.46
43346,AFRO,398,Spec Topics Afro-Am Studies,F,LEC,120061,"Wilkins, Fanon C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44283,AFRO,398,Spec Topics Afro-Am Studies,H,LCD,120061,"Brown, Ruth N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39937,AFRO,398,Spec Topics Afro-Am Studies,SS,LEC,120061,"Pinderhughes, Dianne M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43199,AFRO,398,Spec Topics Afro-Am Studies,V,LEC,120061,"Benson, Christopher D",9,7,4,0,2,0,0,0,0,0,0,0,0,1,3.85
44281,AFRO,400,Afro-Diasporic Lit in Americas,A,LCD,120061,"Simeon, Kersuze",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39647,AFRO,411,African American Psychology,U1,LCD,120061,"Neville, Helen A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39647,AFRO,411,African American Psychology,U1,LEC,120061,"Neville, Helen A",2,12,1,1,1,1,0,2,0,0,1,0,0,1,3.52
31013,AFRO,474,"Black Freed Move, 1955-Present",U3,LCD,120061,"McDuffie, Erik",0,3,6,10,7,3,0,0,1,0,0,0,0,0,3.27
31013,AFRO,474,"Black Freed Move, 1955-Present",U3,LEC,120061,"McDuffie, Erik",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43949,AFRO,498,Spec Topics African Am Studies,B,LCD,120061,"Jarrett, Robin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45629,AFRO,498,Spec Topics African Am Studies,RNB,CNF,120061,"Brown, Ruth N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45511,AFRO,498,Spec Topics African Am Studies,WP,CNF,120061,"Patterson, William",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43310,AFRO,597,Problems in African-Am Studies,A,LEC,120061,"Flynn, Karen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44221,AFST,254,Economic Systems in Africa,A,LEC,120061,"Winter-Nelson, Alex E",1,29,12,15,15,16,10,8,2,0,0,0,1,0,3.16
31027,AFST,522,Development of African Studies,A,LEC,120061,"Ndimande, Bekisizwe",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29899,AGCM,210,Writing for Ag and Env Media,A,LCD,120061,"Siebrecht, Robert M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29902,AGCM,240,Photography in Agriculture,1,LBD,120061,"Siebrecht, Robert M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29901,AGCM,320,Educational Campaign Planning,A,LCD,120061,"Dahl, Delbert T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29904,AGCM,370,Ag Sales Communications,A,LCD,120061,"Dahl, Delbert T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29883,AGED,250,Observation and Program Analys,A,LCD,120061,"Ball, Anna L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39389,AGED,260,Intro to Leadership Studies,A,LCD,120061,"Lorensen, Marianne E",0,24,0,0,6,0,0,1,0,0,0,0,0,0,3.74
39390,AGED,260,Intro to Leadership Studies,B,LCD,120061,"Lorensen, Marianne E",0,21,0,0,9,0,0,0,0,0,0,0,0,0,3.7
44427,AGED,260,Intro to Leadership Studies,C,LCD,120061,"Brady, Claire",21,0,1,1,0,0,0,0,0,0,1,0,0,0,3.83
45482,AGED,398,Undergraduate Seminar,SA,LCD,120061,"Knobloch, Neil A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29895,AGED,430,Youth Development Programs,A,LCD,120061,"Harper, Joe G",0,24,3,0,4,1,0,0,0,0,0,0,0,0,3.81
40614,AGED,430,Youth Development Programs,XM,ONL,120061,"Harper, Joe G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29888,AGED,450,Program Delivery and Eval,A,LCD,120061,"Ball, Anna L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29892,AGED,451,Professional Dev in Ag Ed,A,LCD,120061,"Ball, Anna L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40616,AGED,500,Community-Based Hort Ed,CT,ONL,120061,"Knobloch, Neil A",0,11,3,2,4,5,0,0,2,0,0,0,1,0,3.23
45488,AGED,500,Financial Mgmt in Agriculture,CT1,ONL,120061,"Harper, Joe G",0,18,7,0,5,3,0,0,0,0,1,0,0,1,3.58
45359,AGED,500,Community-Based Hort Ed,K,ONL,120061,"Knobloch, Neil A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29897,AGED,520,Teaching College-Level ACES,A,LCD,120061,"Banwart, Wayne L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44051,AIS,199,Native People and Christianity,A,LCD,120061,"Treat, James",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44052,AIS,199,Intro American Indian Studies,B,LCD,120061,"Clark, David A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45136,AIS,490,Adv Topics in Am Ind Studies,D,LCD,120061,"Clark, David A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44757,AIS,490,Adv Topics in Am Ind Studies,FH,LCD,120061,"Farnell, Brenda M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29911,ANSC,100,Intro to Animal Sciences,AB1,LAB,120061,"Parrett, Douglas F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29915,ANSC,100,Intro to Animal Sciences,AB2,LAB,120061,"Parrett, Douglas F",2,14,1,2,6,0,1,1,0,0,0,0,1,0,3.45
29919,ANSC,103,Working With Farm Animals,AB1,LAB,120061,"Parsons, Carl M",0,44,0,1,0,0,0,0,0,0,0,0,0,0,3.99
39451,ANSC,110,Life With Animals and Biotech,A,LCD,120061,"Kesler, Darrel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29923,ANSC,204,Intro Dairy Cattle Evaluation,AB1,LAB,120061,"McCoy, Gene C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29921,ANSC,205,World Animal Resources,AA,LCD,120061,"Pettigrew, James E",0,24,0,0,37,0,0,8,0,0,0,0,1,0,3.19
29926,ANSC,209,Meat Animal Carcass Eval,AB1,LAB,120061,"Carr, Tom R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29928,ANSC,211,Breeding Animal Evaluation,AB1,LAB,120061,"Parrett, Douglas F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29956,ANSC,213,Beef and Swine Management,A,LEC,120061,"Berger, Larry L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29934,ANSC,215,Humane Edu With Companion Anim,AL1,LEC,120061,"Helmink, Susan K",0,10,11,3,14,1,0,1,1,3,0,1,0,0,3.19
11416,ANSC,294,Intern On Campus Practical Exp,KHK,CNF,120061,"Kline, Kevin H",0,132,1,0,1,0,0,0,0,0,0,0,0,0,3.98
29959,ANSC,298,Undergraduate Seminar,A,LEC,120061,"Clark, Jimmy H",0,60,0,0,0,0,0,2,0,0,0,0,0,0,3.94
43598,ANSC,299,Animal Mgt Field Studies,B,LCD,120061,"Lopez, Amy S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29962,ANSC,299,Animal Mgt Field Studies,C,LCD,120061,"McCoy, Gene C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29925,ANSC,305,Human Animal Interactions,A,LCD,120061,"Lopez, Amy S",0,21,0,0,5,0,0,0,0,0,0,0,0,0,3.81
29971,ANSC,306,Equine Science,AB1,LAB,120061,"Kline, Kevin H",4,12,2,2,6,0,0,0,0,0,0,0,0,0,3.69
29974,ANSC,306,Equine Science,AB2,LAB,120061,"Kline, Kevin H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29982,ANSC,325,Principles of Animal Nutrition,AL1,LEC,120061,"Swanson, Kelly S",0,63,0,0,43,0,0,0,0,0,0,0,0,0,3.59
29935,ANSC,331,Biology of Reproduction,AB1,LAB,120061,"Kesler, Darrel J",0,14,1,0,8,1,0,0,0,0,0,0,1,0,3.45
29937,ANSC,331,Biology of Reproduction,AB2,LAB,120061,"Kesler, Darrel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29938,ANSC,331,Biology of Reproduction,AB3,LAB,120061,"Kesler, Darrel J",1,13,0,0,8,0,0,1,0,0,1,0,0,0,3.46
29940,ANSC,331,Biology of Reproduction,AB4,LAB,120061,"Kesler, Darrel J",0,12,1,0,11,0,0,0,0,0,0,0,0,0,3.53
29941,ANSC,331,Biology of Reproduction,AB5,LAB,120061,"Kesler, Darrel J",0,14,1,0,4,0,0,3,0,0,0,0,0,0,3.53
29942,ANSC,331,Biology of Reproduction,AB6,LAB,120061,"Kesler, Darrel J",0,11,3,0,6,2,0,3,0,0,0,0,0,0,3.37
40437,ANSC,331,Biology of Reproduction,BB1,LAB,120061,"Kesler, Darrel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29963,ANSC,402,Sheep Production,1,LCD,120061,"Cobb, Alan R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29964,ANSC,403,Pork Production,A,LCD,120061,"Ellis, Michael",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29967,ANSC,404,Poultry Science,1,LCD,120061,"Parsons, Carl M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29979,ANSC,409,Meat Science,AE1,LCD,120061,"Killefer, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29980,ANSC,421,Minerals and Vitamins,A,LEC,120061,"Murphy, Michael R",0,7,5,3,4,1,0,1,0,0,0,0,0,0,3.48
39489,ANSC,422,Companion Animal Nutrition,A,LEC,120061,"Swanson, Kelly S",0,35,0,0,24,0,0,11,0,0,0,0,0,0,3.34
41454,ANSC,423,Advanced Dairy Nutrition,XM,ONL,120061,"Hutjens, Michael F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29975,ANSC,438,Lactation Biology,AD1,DIS,120061,"Hurley, Walter L",6,27,3,0,1,2,0,0,0,0,0,0,0,0,3.88
29969,ANSC,444,Applied Animal Genetics,1,LCD,120061,"Shanks, Roger D",3,8,5,2,11,0,0,3,0,0,0,0,0,0,3.38
43570,ANSC,445,Statistical Methods,1,LCD,120061,"Rodriguez-Zas, Sandra L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29984,ANSC,448,Math Modeling in Life Sciences,A,LEC,120061,"Murphy, Michael R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29984,ANSC,448,Math Modeling in Life Sciences,A,PKG,120061,"Murphy, Michael R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39603,ANSC,450,Comparative Immunobiology,A,LCD,120061,"Gaskins, H R",0,20,0,0,9,0,0,2,0,0,0,0,0,0,3.58
39808,ANSC,451,Microbes and the Anim Indust,1,LCD,120061,"Cann, Isaac K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29990,ANSC,520,Protein and Energy Nutrition,A,LEC,120061,"Fahey, George C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29991,ANSC,531,Adv Reproductive Endocrinology,A,LEC,120061,"Bahr, Janice M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
