CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
40779,DANC,199,Undergraduate Open Seminar,KS,LAB,120121,"Simson, Kirstie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16253,DANC,199,Intro to Somatics,S,LAB,120121,"Nettl-Fiol, Rebecca C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49739,DANC,221,Performance in Grad Thesis I,BBH,LAB,120121,"Brandt, Elizabeth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40781,DANC,221,Performance in Grad Thesis I,NPS,LAB,120121,"Pastrana Santia, Nibia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40784,DANC,231,Production Practicum II,DP,LAB,120121,"Esperance, Linda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40785,DANC,231,Video Crew,VC,LAB,120121,"Kelley, Kathleen M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57149,DANC,259,Contact Improv for Act/Mus/Dan,A,LAB,120121,"Simson, Kirstie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40786,DANC,260,Intermediate Modern Tech Core,A,LAB,120121,"Oliver, Cynthia",0,6,3,5,2,1,1,1,1,0,1,3,1,0,2.77
40789,DANC,261,Intermediate Modern Tech Elect,A,LAB,120121,"Totzke, Tami R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31851,DANC,266,Intermediate Ballet Tech Core,LML,LAB,120121,"Lehovec, Linda M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40830,DANC,267,Intermediate Ballet Tech Elect,E,LAB,120121,"Choate-Heretoiu, Catrina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54956,DANC,268,Music Theory for Dancers,JT,LEC,120121,"Toenjes, John M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57147,DANC,301,Yoga Practicum for Dancers,A,LAB,120121,"Lehovec, Linda M",0,7,8,3,0,0,1,1,0,1,0,0,0,0,3.48
51228,DANC,310,Tai Chi,TC,LAB,120121,"Johnston, Philip T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31874,DANC,331,Production Practicum III,DP,LAB,120121,"Esperance, Linda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31875,DANC,331,Video Crew,VC,LAB,120121,"Kelley, Kathleen M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31884,DANC,360,Int/Adv Modern Tech Core,C,LAB,120121,"Azimi, Sahar",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40792,DANC,361,Int Moden Elective,A,LAB,120121,"Totzke, Tami R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45058,DANC,361,Adv Improv,JM,LAB,120121,"Monson, Jennifer",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47100,DANC,362,Choreographic Process II,RW,LAB,120121,"Wadleigh, Renee",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52702,DANC,362,Choreographic Process II,SA,LAB,120121,"Azimi, Sahar",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40824,DANC,366,Int/Adv Ballet Tech Core,C,LAB,120121,"Azimi, Sahar",0,2,5,4,1,4,3,0,0,1,0,0,1,0,2.94
31888,DANC,367,Int/Adv Ballet Tech Elect,E,LAB,120121,"Choate-Heretoiu, Catrina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57148,DANC,402,Alexander Technique Practicum,A,LAB,120121,"Johnston, Philip T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31873,DANC,421,Performance in Grad Thesis II,NPS,LAB,120121,"Pastrana Santia, Nibia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40827,DANC,431,Production Practicum IV,DP,LAB,120121,"Esperance, Linda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31877,DANC,441,Dance History II,A,LEC,120121,"Wadleigh, Renee",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48790,DANC,445,Dance Kinesiology and Somatics,A,LAB,120121,"Nettl-Fiol, Rebecca C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31878,DANC,450,Teaching Workshop,A,LAB,120121,"Erkert, Jan K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40805,DANC,451,Ind Study,CC,LAB,120121,"Choate-Heretoiu, Catrina",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16373,DANC,451,Ind Study,KS,LAB,120121,"Simson, Kirstie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51252,DANC,451,Omnimov Dance Workshop,OM,LAB,120121,"Oliver, Cynthia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54274,DANC,455,Supervised Teaching,KU,LAB,120121,"Kuper, Kate D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57150,DANC,459,Contact Improv Act/Mus/Dan II,A,LAB,120121,"Simson, Kirstie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40791,DANC,461,Adv Improv,JM,LAB,120121,"Monson, Jennifer",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57145,DANC,510,Grad Seminar/Special Topics,A,LEC,120121,"Oliver, Cynthia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45782,DANC,550,Advanced Research in Dance,JM,LAB,120121,"Monson, Jennifer",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57146,DANC,562,Graduate Composition II,A,LAB,120121,"O'Connor, Terrance R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46121,EALC,250,Intro to Japanese Culture,AL1,LEC,120121,"Perelman, Elisheva",0,21,18,20,23,22,8,15,13,1,6,3,8,1,2.68
33152,EALC,275,Masterpieces of East Asian Lit,LL,LCD,120121,"Xu, Gary G",4,59,37,14,18,4,0,0,0,0,0,0,0,0,3.67
57245,EALC,305,Japan Lit in Translation I,C,LCD,120121,"Oyler, Elizabeth A",2,14,5,4,7,1,2,0,0,0,0,1,0,0,3.46
52673,EALC,333,Language in Japanese Society,A,LCD,120121,"Hayashi, Makoto",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44673,EALC,365,Contemporary Korean Society,F,LCD,120121,"Vogel, Erica",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57894,EALC,390,Individual Study,ABC,LCD,120121,"Burkus-Chasson, Anne",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33162,EALC,398,Colloquium in EALC,S,LCD,120121,"Shao, Dan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57113,EALC,425,Chinese Poetry and Translation,A,LCD,120121,"Cai, Zong-Qi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57383,EALC,488,History of Chinese Buddhism,AM,LCD,120121,"Mayer, Alexander L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58056,EALC,550,Seminar in EALC,JP,LCD,120121,"Packard, Jerome L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33172,EALC,550,Seminar in EALC,MS,LCD,120121,"Sadler, Misumi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33171,EALC,550,Seminar in EALC,S,LCD,120121,"Shao, Dan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39374,ECE,101,Exploring Digital Info Technol,AL,LEC,120121,"Schmitz, Christopher",4,2,3,5,3,2,3,1,0,0,0,0,2,0,3
32460,ECE,110,Intro Elec & Computer Engrg,AB2,LAB,120121,"Franke, Patricia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52912,ECE,110,Intro Elec & Computer Engrg,AB3,LAB,120121,"Franke, Patricia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52910,ECE,110,Intro Elec & Computer Engrg,AB6,LAB,120121,"Franke, Patricia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32466,ECE,110,Intro Elec & Computer Engrg,AB7,LAB,120121,"Franke, Patricia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32456,ECE,110,Intro Elec & Computer Engrg,ABA,LAB,120121,"Franke, Patricia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52911,ECE,110,Intro Elec & Computer Engrg,ABB,LAB,120121,"Franke, Patricia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32462,ECE,110,Intro Elec & Computer Engrg,ABD,LAB,120121,"Franke, Patricia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32469,ECE,110,Intro Elec & Computer Engrg,ABE,LAB,120121,"Franke, Patricia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32464,ECE,110,Intro Elec & Computer Engrg,AL1,LEC,120121,"Haken, Lippold",2,21,21,13,10,10,10,15,8,5,4,1,3,0,2.82
32471,ECE,110,Intro Elec & Computer Engrg,AL2,LEC,120121,"Brunet, Marie-Christine",9,29,27,17,12,6,8,10,9,1,1,2,1,0,3.16
52909,ECE,110,Intro Elec & Computer Engrg,AL3,LEC,120121,"Frizzell, Leon A",2,19,15,13,17,14,11,14,10,9,6,1,5,0,2.64
43754,ECE,190,Intro to Computing Systems,AE1,LCD,120121,"Hu, Yih-Chun",2,17,10,12,9,16,8,3,3,5,4,2,5,0,2.75
49922,ECE,190,Intro to Computing Systems,AE2,LCD,120121,"LeMay, Elizabeth A",1,25,14,11,14,8,13,9,15,4,4,8,8,1,2.56
53873,ECE,190,Intro to Computing Systems,AE3,LCD,120121,"Hu, Yih-Chun",6,7,8,8,6,7,6,10,6,5,2,1,10,1,2.41
32483,ECE,205,Elec & Electronic Circuits,A,LEC,120121,"Zhang, Jianhua",3,20,23,14,17,13,9,41,0,0,3,0,2,1,2.86
32484,ECE,205,Elec & Electronic Circuits,F,LEC,120121,"Choi, Hyungsoo",1,17,20,11,12,10,6,27,0,0,6,0,1,1,2.87
32485,ECE,206,Elec & Electronic Circuits Lab,F1,LAB,120121,"Zhang, Jianhua",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32501,ECE,206,Elec & Electronic Circuits Lab,F10,LAB,120121,"Zhang, Jianhua",0,7,9,4,5,0,0,0,0,0,0,0,0,0,3.57
32486,ECE,206,Elec & Electronic Circuits Lab,F11,LAB,120121,"Zhang, Jianhua",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32487,ECE,206,Elec & Electronic Circuits Lab,F2,LAB,120121,"Zhang, Jianhua",3,8,5,3,4,2,0,0,0,0,0,0,0,0,3.59
32489,ECE,206,Elec & Electronic Circuits Lab,F3,LAB,120121,"Zhang, Jianhua",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32491,ECE,206,Elec & Electronic Circuits Lab,F4,LAB,120121,"Zhang, Jianhua",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32493,ECE,206,Elec & Electronic Circuits Lab,F5,LAB,120121,"Zhang, Jianhua",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32495,ECE,206,Elec & Electronic Circuits Lab,F6,LAB,120121,"Zhang, Jianhua",0,12,5,0,2,0,0,2,0,0,0,0,0,0,3.64
32499,ECE,206,Elec & Electronic Circuits Lab,F8,LAB,120121,"Zhang, Jianhua",0,4,5,7,3,0,0,1,0,0,0,0,1,0,3.27
32502,ECE,206,Elec & Electronic Circuits Lab,F9,LAB,120121,"Zhang, Jianhua",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32505,ECE,210,Analog Signal Processing,AL1,LEC,120121,"Basar, Tangul",7,11,4,9,5,4,1,5,5,0,3,0,4,2,2.86
32532,ECE,210,Analog Signal Processing,AL2,LEC,120121,"Franke, Patricia M",2,5,3,3,2,0,0,3,3,0,2,0,1,0,2.83
32533,ECE,210,Analog Signal Processing,AL3,LEC,120121,"O'Brien, William D",2,12,6,7,10,7,4,6,15,0,1,1,1,0,2.75
55638,ECE,210,Analog Signal Processing,AL4,LEC,120121,"Jones, Douglas L",4,9,5,9,9,6,9,5,12,0,3,2,3,0,2.61
32581,ECE,211,Analog Circuits & Systems,B,LEC,120121,"Basar, Tangul",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55639,ECE,211,Analog Circuits & Systems,C,LEC,120121,"Jones, Douglas L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32620,ECE,211,Analog Circuits & Systems,E,LEC,120121,"Franke, Patricia M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32660,ECE,211,Analog Circuits & Systems,F,LEC,120121,"O'Brien, William D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32793,ECE,290,Computer Engineering I,AL1,LEC,120121,"Brown, Donna J",3,31,8,17,10,17,11,23,10,0,5,0,4,1,2.81
53063,ECE,290,Computer Engineering I,AL2,LEC,120121,"Kindratenko, Volodymyr",1,25,5,9,11,8,8,10,5,1,4,0,4,0,2.85
39322,ECE,307,Techniques for Engrg Decisions,G,LEC,120121,"Gross, George",1,1,5,5,5,2,3,0,0,0,0,0,0,1,3.2
56914,ECE,310,Digital Signal Processing,G,LCD,120121,"Smaragdis, Paris",11,9,5,7,2,7,7,1,5,3,0,3,1,1,2.93
56915,ECE,311,Digital Signal Processing Lab,A,LAB,120121,"Bhobe, Sujay U",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56916,ECE,311,Digital Signal Processing Lab,B,LAB,120121,"Du, Yuelin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56917,ECE,311,Digital Signal Processing Lab,C,LAB,120121,"Kang, Kang",5,8,3,3,1,0,0,0,0,0,0,0,2,0,3.45
48244,ECE,313,Probability with Engrg Applic,C,DIS,120121,"Kim, Joohwan",3,6,1,5,8,7,2,7,6,3,1,0,0,0,2.71
48245,ECE,313,Probability with Engrg Applic,D,DIS,120121,"Hajek, Bruce",2,10,5,3,11,2,3,3,8,1,2,0,1,0,2.83
50108,ECE,313,Probability with Engrg Applic,E,DIS,120121,"Alvarez, Juan",0,3,2,2,2,3,2,4,1,1,3,0,1,0,2.44
52919,ECE,313,Probability with Engrg Applic,F,DIS,120121,"Hasegawa-Johnso, Mark A",3,3,1,4,6,2,5,3,3,5,3,0,0,0,2.54
32661,ECE,316,Ethics and Engineering,E3,LCD,120121,"Hillmer, Philip M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32662,ECE,316,Ethics and Engineering,E4,LCD,120121,"Hillmer, Philip M",0,8,8,1,5,2,1,0,0,0,0,0,0,0,3.49
57347,ECE,317,ECE Technology & Management,B,LEC,120121,"Frizzell, Leon A",2,4,4,4,7,0,2,1,1,0,0,0,0,0,3.25
32665,ECE,329,Fields and Waves I,B,DIS,120121,"Goddard, Lynford L",7,10,5,3,5,5,1,0,4,0,0,2,0,1,3.22
32666,ECE,329,Fields and Waves I,E,DIS,120121,"Goddard, Lynford L",6,3,1,4,7,4,4,4,3,3,0,0,2,1,2.71
32667,ECE,329,Fields and Waves I,F,DIS,120121,"Kim, Kyekyoon",2,3,2,5,4,5,4,0,5,1,2,1,0,0,2.68
32668,ECE,329,Fields and Waves I,X,DIS,120121,"Waldrop, Lara",8,15,6,5,12,8,4,2,5,2,0,0,4,0,2.99
52523,ECE,333,Green Electric Energy,B,LEC,120121,"Dominguez-Garci, Alejandr",3,29,1,0,26,0,0,10,4,0,1,0,0,0,3.21
55499,ECE,333,Green Electric Energy,C,LEC,120121,"Dhople, Sairaj V",0,9,2,0,18,0,0,13,5,0,1,0,0,0,2.76
56893,ECE,340,Semiconductor Electronics,A,DIS,120121,"Liu, Gang L",7,2,3,6,12,5,2,6,1,2,3,3,2,0,2.64
56894,ECE,340,Semiconductor Electronics,C,DIS,120121,"Leburton, Jean-Pierre",3,8,4,8,11,5,7,16,2,0,3,1,3,0,2.63
56896,ECE,340,Semiconductor Electronics,E,DIS,120121,"Wasserman, Daniel M",3,8,3,10,10,5,4,6,1,0,2,0,2,1,2.9
56895,ECE,340,Semiconductor Electronics,X,DIS,120121,"Leburton, Jean-Pierre",3,7,3,6,10,6,5,12,3,2,4,5,8,0,2.27
56912,ECE,342,Electronic Circuits,C,LEC,120121,"Schutt-Aine, Jose E",24,55,26,5,12,4,8,11,0,0,1,0,0,1,3.54
56919,ECE,343,Electronic Circuits Laboratory,M,LAB,120121,"Zhang, Jianhua",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
