CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
44096,LAS,101,Global Awareness I,AD,DIS,120068,"Njeru, Margaret W",6,10,0,1,2,0,1,0,0,0,1,0,0,0,3.65
44097,LAS,101,Global Awareness I,AE,DIS,120068,"Njeru, Margaret W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44098,LAS,101,Global Awareness I,AF,DIS,120068,"Njeru, Margaret W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44099,LAS,101,Global Awareness I,AG,DIS,120068,"Njeru, Margaret W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44101,LAS,101,Global Awareness I,AI,DIS,120068,"Njeru, Margaret W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44103,LAS,101,Global Awareness I,AJ,DIS,120068,"Njeru, Margaret W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44119,LAS,101,Global Awareness I,ECA,DIS,120068,"Njeru, Margaret W",3,12,0,0,5,1,0,2,0,0,0,0,0,0,3.55
44120,LAS,101,Global Awareness I,ECB,DIS,120068,"Njeru, Margaret W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44121,LAS,101,Global Awareness I,ECC,DIS,120068,"Njeru, Margaret W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44124,LAS,101,Global Awareness I,ECE,DIS,120068,"Njeru, Margaret W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44126,LAS,101,Global Awareness I,ECG,DIS,120068,"Furtado, Christina S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44127,LAS,101,Global Awareness I,ECH,DIS,120068,"Njeru, Margaret W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44072,LAS,101,Global Awareness I,ENA,DIS,120068,"Njeru, Margaret W",3,16,2,1,1,1,0,0,0,0,0,0,0,0,3.85
44073,LAS,101,Global Awareness I,ENB,DIS,120068,"Njeru, Margaret W",3,13,3,0,2,1,0,0,1,0,0,0,0,0,3.71
44074,LAS,101,Global Awareness I,ENC,DIS,120068,"Njeru, Margaret W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44075,LAS,101,Global Awareness I,END,DIS,120068,"Njeru, Margaret W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44076,LAS,101,Global Awareness I,ENE,DIS,120068,"Njeru, Margaret W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44077,LAS,101,Global Awareness I,ENF,DIS,120068,"Njeru, Margaret W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44078,LAS,101,Global Awareness I,ENG,DIS,120068,"Njeru, Margaret W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44079,LAS,101,Global Awareness I,ENH,DIS,120068,,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44080,LAS,101,Global Awareness I,ENI,DIS,120068,,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44081,LAS,101,Global Awareness I,ENJ,DIS,120068,"Scott, Sharon L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44104,LAS,101,Global Awareness I,HA,DIS,120068,"Njeru, Margaret W",3,14,1,0,1,1,2,2,1,0,0,0,0,0,3.51
44105,LAS,101,Global Awareness I,HB,DIS,120068,"Njeru, Margaret W",4,16,1,1,2,0,0,0,1,0,0,0,0,0,3.79
44106,LAS,101,Global Awareness I,HC,DIS,120068,"Njeru, Margaret W",11,8,4,0,1,0,0,0,0,0,0,0,0,0,3.9
44107,LAS,101,Global Awareness I,HD,DIS,120068,"Njeru, Margaret W",5,16,2,1,0,0,0,1,0,0,0,0,0,0,3.87
44110,LAS,101,Global Awareness I,HE,DIS,120068,"Njeru, Margaret W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44115,LAS,101,Global Awareness I,HF,DIS,120068,"Njeru, Margaret W",3,16,1,0,1,1,0,0,1,0,0,0,0,0,3.78
44117,LAS,101,Global Awareness I,HG,DIS,120068,"Njeru, Margaret W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44118,LAS,101,Global Awareness I,HH,DIS,120068,"Njeru, Margaret W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44131,LAS,101,Global Awareness I,LA,DIS,120068,"Njeru, Margaret W",3,13,3,0,2,2,0,0,0,0,0,0,0,0,3.75
45395,LAS,101,Global Awareness I,LB,DIS,120068,"Njeru, Margaret W",2,8,3,0,4,2,1,1,1,0,0,0,1,0,3.23
45396,LAS,101,Global Awareness I,LC,DIS,120068,"Njeru, Margaret W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45397,LAS,101,Global Awareness I,LD,DIS,120068,"Njeru, Margaret W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44064,LAS,101,Global Awareness I,SA,DIS,120068,"Scott, Sharon L",3,10,6,0,3,0,0,1,0,0,0,0,0,0,3.7
44065,LAS,101,Global Awareness I,SB,DIS,120068,"Njeru, Margaret W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44066,LAS,101,Global Awareness I,SC,DIS,120068,"Njeru, Margaret W",8,12,1,1,2,0,0,0,0,0,1,0,0,0,3.76
44067,LAS,101,Global Awareness I,SD,DIS,120068,"Njeru, Margaret W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44069,LAS,101,Global Awareness I,SF,DIS,120068,"Njeru, Margaret W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44070,LAS,101,Global Awareness I,SG,DIS,120068,"Njeru, Margaret W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44071,LAS,101,Global Awareness I,SH,DIS,120068,"Njeru, Margaret W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33386,LAST,170,Introduction to Latin America,AD1,DIS,120068,"Herrera, Luis E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33322,LAST,170,Introduction to Latin America,AD2,DIS,120068,"Jones, Ryan M",0,3,9,8,2,3,1,0,1,0,0,0,0,0,3.32
33392,LAST,170,Introduction to Latin America,AD3,DIS,120068,"Jones, Ryan M",2,5,8,4,1,6,2,1,0,0,0,0,0,0,3.32
33500,LAST,170,Introduction to Latin America,AD4,DIS,120068,"Jones, Ryan M",2,6,7,5,3,3,2,3,0,0,0,0,0,0,3.29
34899,LAST,170,Introduction to Latin America,AD5,DIS,120068,"Sternberg, Carolina A",0,6,8,10,4,0,2,0,2,0,0,0,1,0,3.23
34918,LAST,170,Introduction to Latin America,AD6,DIS,120068,"Sternberg, Carolina A",0,4,5,6,0,2,2,3,0,1,0,0,0,0,3.12
45962,LAST,170,Introduction to Latin America,AD7,DIS,120068,"Herrera, Luis E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45963,LAST,170,Introduction to Latin America,AD8,DIS,120068,"Herrera, Luis E",0,9,5,3,3,6,0,1,1,0,0,0,0,0,3.32
45964,LAST,170,Introduction to Latin America,AD9,DIS,120068,"Sternberg, Carolina A",1,9,4,4,3,1,1,0,1,0,0,0,0,0,3.49
30777,LAST,445,Native Latin Amer Languages,1,LCD,120068,"Soto, Sixto C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31932,LAT,101,Elementary Latin I,E1,LCD,120068,"Traill, Ariana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42529,LAT,101,Elementary Latin I,E2,LCD,120068,"Streed, Stephen G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31929,LAT,101,Elementary Latin I,X1,LCD,120068,"Traill, Ariana",7,4,3,2,3,1,4,0,0,0,0,0,1,0,3.31
39441,LAT,101,Elementary Latin I,X2,LCD,120068,"McConnell, Ryan E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39442,LAT,102,Elementary Latin II,E1,LCD,120068,"Goetze, Karl F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30778,LAT,102,Elementary Latin II,X1,LCD,120068,"Goetze, Karl F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41716,LAT,103,Intermediate Latin,E1,LCD,120068,"Muich, Rebecca M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30780,LAT,103,Intermediate Latin,X1,LCD,120068,"Muich, Rebecca M",2,2,6,4,2,2,0,2,0,0,0,1,0,0,3.21
39443,LAT,104,Intro to Latin Literature,E1,LCD,120068,"Traill, Ariana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30785,LAT,301,Survey of Latin Literature I,A,LCD,120068,"Heilen, Stephan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39444,LAT,411,Intermediate Prose Composition,C,LCD,120068,"Parca, Maryline G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30786,LAT,491,Readings in Latin Literature,A,LCD,120068,"Heilen, Stephan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30790,LAT,520,Proseminar,A,LCD,120068,"Shanzer, Danuta R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31664,LAW,199,Poverty Law,A,LCD,120068,"Bell, George J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44142,LAW,199,American Health Care,CS,LEC,120068,"Rich, Robert F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45129,LAW,199,Negotiations,D,LCD,120068,"Gunsalus, C K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48082,LAW,199,Amer Law in Global Perspective,DM,LCD,120068,"Meyer, David D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48080,LAW,199,Poli Dimensions of Tax Policy,RK,LCD,120068,"Kaplan, Richard L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30834,LAW,501,Intro to United States Law,1,LCD,120068,"Grant, Emily G",0,10,8,6,1,0,0,0,0,0,0,0,0,0,3.69
31934,LAW,601,Contracts,A,LCD,120068,"Maggs, Peter B",1,10,8,24,16,2,4,1,2,0,0,0,0,2,3.25
31936,LAW,601,Contracts,B,LCD,120068,"Colombo, John D",1,10,11,23,17,5,3,3,0,0,0,0,1,0,3.22
31939,LAW,601,Contracts,C,LCD,120068,"Brubaker, Ralph E",0,7,10,16,21,6,2,2,0,0,0,0,0,0,3.21
31944,LAW,602,Property,A,LCD,120068,"Meier, Cheryl L",1,7,8,16,18,5,1,2,1,0,0,0,0,2,3.22
31946,LAW,602,Property,B,LCD,120068,"Reynolds, Laura A",0,9,7,15,23,4,4,2,0,0,0,0,1,0,3.15
31948,LAW,602,Property,C,LCD,120068,"Smith, Bruce",1,7,14,15,14,7,3,2,0,0,0,0,0,0,3.25
31941,LAW,603,Torts,A,LCD,120068,"Meyer, David D",2,8,8,14,14,9,2,2,1,0,0,0,0,2,3.21
48680,LAW,603,Torts,AG,LCD,120068,"Meyer, David D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31942,LAW,603,Torts,B,LCD,120068,"Robbennolt, Jennifer K",2,5,10,14,21,7,2,2,0,0,0,0,1,0,3.15
31943,LAW,603,Torts,C1,LCD,120068,"Hurt, Angela C",0,4,7,4,8,6,0,1,0,0,0,0,0,0,3.23
48320,LAW,603,Torts,C2,LCD,120068,"Yankah, Ekow N",1,3,2,7,9,6,3,0,0,0,0,0,0,0,3.12
31950,LAW,604,Criminal Law,A1,LCD,120068,"Leipold, Andrew D",1,2,5,8,10,3,1,1,0,0,0,0,0,1,3.2
44059,LAW,604,Criminal Law,A2,LCD,120068,"Etienne, Margareth",0,4,7,3,10,1,0,3,0,0,0,0,0,1,3.23
31952,LAW,604,Criminal Law,B1,LCD,120068,"Moore, Michael",1,4,4,12,5,6,1,0,0,0,0,0,1,0,3.18
41116,LAW,604,Criminal Law,B2,LCD,120068,"Ross, Jacqueline E",1,2,4,5,12,4,1,0,0,0,0,0,0,0,3.18
31954,LAW,604,Criminal Law,C,LCD,120068,"Hurd, Heidi M",1,6,11,17,18,7,2,0,0,0,0,0,0,0,3.26
48697,LAW,604,Criminal Law,CG,LCD,120068,"Hurd, Heidi M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30837,LAW,611,Constitutional Law II,1,LCD,120068,"Meyer, David D",1,8,7,9,11,4,2,3,0,0,0,0,0,0,3.24
30838,LAW,615,Administrative Law,1,LCD,120068,"Ginsburg, Thomas B",1,8,2,10,19,0,0,0,0,0,0,0,0,0,3.34
48544,LAW,615,Administrative Law,G,LCD,120068,"Ginsburg, Thomas B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30839,LAW,616,"Environmental Law and Pol, I",1,LCD,120068,"Freyfogle, Eric T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42636,LAW,616,"Environmental Law and Pol, I",G,LCD,120068,"Freyfogle, Eric T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47591,LAW,618,Natural Resources,A,LCD,120068,"Freyfogle, Eric T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48367,LAW,618,Natural Resources,AG,LCD,120068,"Freyfogle, Eric T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47592,LAW,620,Health Law Policy,A,LCD,120068,"Rich, Robert F",1,7,3,6,4,0,1,3,0,0,0,0,0,0,3.33
30840,LAW,622,Land Use Planning,A,LCD,120068,"Reynolds, Laura A",1,6,5,7,10,1,0,3,0,0,0,0,0,0,3.28
30841,LAW,623,Real Estate Transactions,A,LCD,120068,"McDonald, Ward F",3,14,9,3,16,2,0,1,0,0,0,0,0,0,3.47
42639,LAW,623,Real Estate Transactions,G,LCD,120068,"McDonald, Ward F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43953,LAW,629,Bankruptcy,A,LCD,120068,"Lawless, Robert M",0,5,6,14,7,3,2,1,0,0,0,0,0,0,3.27
48683,LAW,629,Bankruptcy,G,LCD,120068,"Lawless, Robert M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31955,LAW,633,Business Associations I,A,LCD,120068,"Hurt, Angela C",1,15,17,12,15,12,4,1,0,0,0,0,0,1,3.31
42640,LAW,633,Business Associations I,AG,LCD,120068,"Hurt, Angela C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31957,LAW,633,Business Associations I,B,LCD,120068,"Williams, Cynthia A",0,14,11,24,18,10,0,0,0,0,0,0,0,0,3.34
42641,LAW,633,Business Associations I,BG,LCD,120068,"Williams, Cynthia A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47594,LAW,642,Antitrust Law,A,LCD,120068,"Stancil, Paul J",0,3,6,7,3,3,1,0,0,0,0,0,0,0,3.33
30842,LAW,643,Trademark Law,A,LCD,120068,"Maggs, Peter B",1,9,6,10,3,3,2,1,0,0,0,0,0,0,3.4
30843,LAW,645,Patent Law,1,LCD,120068,"Kesan, Jay P",0,3,4,13,6,5,0,0,0,0,0,0,0,0,3.27
42643,LAW,645,Patent Law,G,LCD,120068,"Kesan, Jay P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31958,LAW,647,Income Taxation,A,LCD,120068,"Kaplan, Richard L",0,11,6,12,8,1,4,0,0,0,0,0,0,0,3.38
31959,LAW,647,Income Taxation,B,LCD,120068,"Colombo, John D",1,10,7,8,20,4,3,2,0,0,0,0,0,0,3.24
30845,LAW,650,Estate and Gift Taxation,A,LCD,120068,"McCord, John H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41126,LAW,655,European Union Law,A,LCD,120068,"Davey, William J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42647,LAW,655,European Union Law,G,LCD,120068,"Davey, William J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30848,LAW,656,International Law,1,LCD,120068,"Boyle, Francis A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48691,LAW,656,International Law,G,LCD,120068,"Boyle, Francis A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47595,LAW,660,Individual Employee Rights,A,LCD,120068,"Finkin, Matthew W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33260,LAW,662,Labor Law I,A,LCD,120068,"Finkin, Matthew W",1,9,7,2,3,2,2,0,0,0,0,0,0,0,3.51
43943,LAW,664,Employment Discrimination,A,LCD,120068,"Lauer, Susan M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44132,LAW,667,Family Law,A,LEC,120068,"Pea, Janice F",1,15,11,14,5,6,2,1,3,0,0,0,0,0,3.34
48682,LAW,667,Family Law,G,LCD,120068,"Pea, Janice F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30849,LAW,668,Decendent's Estates and Trusts,1,LCD,120068,"Ross, Richard J",1,8,8,32,12,3,3,2,1,0,1,0,0,0,3.23
41127,LAW,675,Products Liability,A,LCD,120068,"Kordik, Ellen R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30850,LAW,679,Criminal Proc: Adjudication,A,LCD,120068,"Leipold, Andrew D",2,3,11,12,8,3,2,0,0,0,0,0,0,0,3.34
42650,LAW,679,Criminal Proc: Adjudication,G,LCD,120068,"Leipold, Andrew D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31969,LAW,680,Professional Responsibility,A,LCD,120068,"Kordik, Ellen R",0,10,17,19,15,3,4,5,0,0,0,0,0,0,3.26
31972,LAW,680,Professional Responsibility,B,LCD,120068,"Murray, Michael D",0,10,4,3,4,4,0,1,1,0,0,0,0,0,3.37
30851,LAW,681,Civil Procedure II,1,LCD,120068,"Williams, Cynthia A",1,8,7,19,11,4,2,1,1,0,0,0,0,0,3.28
48681,LAW,681,Civil Procedure II,G,LCD,120068,"Williams, Cynthia A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31960,LAW,682,Evidence,A,LCD,120068,"Ross, Jacqueline E",2,12,20,19,12,2,1,3,0,0,2,0,0,0,3.35
31961,LAW,682,Evidence,B,LCD,120068,"Vogel, Michael S",1,12,9,6,10,4,0,2,0,0,0,0,0,0,3.4
30852,LAW,683,Complex Litigation,1,LCD,120068,"Kordik, Ellen R",1,5,7,13,3,2,0,0,0,0,0,0,0,0,3.46
30853,LAW,685,Dispute Resolution,A,LCD,120068,"Leroy, Michael H",0,2,12,6,5,2,1,0,0,0,0,0,0,0,3.38
46352,LAW,685,Dispute Resolution,G,CNF,120068,"Leroy, Michael H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47596,LAW,687,Jurisprudence,A,LCD,120068,"Yankah, Ekow N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30854,LAW,689,Law and Economics,1,LCD,120068,"Ulen, Thomas S",0,17,4,12,17,2,0,3,0,0,0,0,0,1,3.36
42654,LAW,689,Law and Economics,G,LCD,120068,"Ulen, Thomas S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33266,LAW,693,Clinical Training-Litigation,A,CNF,120068,"Bell, George J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35814,LAW,693,Transaction & Econ Dev,B,CNF,120068,"Geerdes, Cynthea E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35809,LAW,693,Advanced Clinic-Litigation,F,DIS,120068,"Bell, George J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30855,LAW,694,Trial Advocacy,A,LEC,120068,"Beckett, J S",0,24,6,35,32,2,0,0,0,0,0,0,0,1,3.39
47615,LAW,698,Negotiations,1,LCD,120068,"Gunsalus, C K",1,7,5,6,2,1,1,0,1,0,0,0,0,0,3.46
48020,LAW,699,Independent Study,M2,CNF,120068,"Murray, Michael D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47597,LAW,792,Empirical Methods in Law,A,LCD,120068,"Lawless, Robert M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48128,LAW,792,Empirical Methods in Law,AG,LCD,120068,"Lawless, Robert M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47613,LAW,792,Lgl Issues In Entrepreneurship,B,LCD,120068,"Kesan, Jay P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47612,LAW,792,Brazilian Labor Law,C,LCD,120068,"Finkin, Matthew W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47682,LAW,792,Immersion Journalism,D,LCD,120068,"Dash, Leon D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47598,LAW,793,IL Civil Procedure & Evidence,A,LCD,120068,"Steigmann, Robert J",1,4,5,3,1,4,1,0,0,0,1,0,1,1,3.11
47599,LAW,793,CFI(Intrv'g Couns & Fact Invt),B,LCD,120068,"Beckett, J S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47600,LAW,794,Problems of Corporate Law,A,LCD,120068,"Ribstein, Larry E",0,6,8,6,7,3,1,0,0,0,0,0,0,0,3.38
48042,LAW,794,Problems of Corporate Law,AG,LCD,120068,"Ribstein, Larry E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47601,LAW,794,International Finance,B,LCD,120068,"Kelley, John A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47602,LAW,795,History of Anglo-Amer Crim Pro,A,LCD,120068,"Smith, Bruce",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47603,LAW,795,Crim Sentenc'g & Alternative,B,LCD,120068,"Etienne, Margareth",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48151,LAW,795,Death Penalty,C,LCD,120068,"Grosso, Catherine M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47686,LAW,796,Europ Union: EU-US Relations,A,LCD,120068,"Davey, William J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47604,LAW,797,Intro to Intellectual Property,A,LCD,120068,"Meier, Cheryl L",1,4,7,6,5,0,3,0,0,0,0,0,1,0,3.25
48684,LAW,797,Intro to Intellectual Property,AG,LCD,120068,"Meier, Cheryl L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47605,LAW,798,Family Law at the Crossroads,A,LCD,120068,"Krause, Harry D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47606,LAW,798,Federal Tax Policy,B,LCD,120068,"Kaplan, Richard L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
